;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34509;pelletier;1;x;111367;36488.0;1;1;4.0;1;2;7340;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
34517;x;3;x;111367;36496.0;1;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
34531;x;3;x;111367;36510.0;1;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
34543;pelletier;1;x;111367;36522.0;5;1;4.0;1;2;7340;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
34553;x;3;x;111367;36532.0;5;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34561;x;3;x;111367;36540.0;5;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34570;pelletier;1;x;111367;36549.0;2;1;4.0;1;2;7340;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
34574;x;3;x;111367;36553.0;2;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34594;x;3;x;111367;36573.0;2;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34602;pelletier;1;x;111367;36581.0;3;1;4.0;1;2;7340;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
34615;x;3;x;111367;36594.0;3;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34626;pelletier;1;x;111367;36605.0;4;1;4.0;1;2;7340;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
34630;x;3;x;111367;36609.0;4;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34655;x;3;x;111367;36634.0;4;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34662;x;3;x;111367;36641.0;7;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34669;x;3;x;111367;36648.0;7;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34689;pelletier;1;x;111367;36668.0;6;1;4.0;1;2;7340;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
34704;x;3;x;111367;36685.0;6;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
34737;x;3;x;111368;36718.0;4;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34758;x;3;x;111368;36739.0;6;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34775;x;1;x;111368;36756.0;2;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34799;x;8;x;111368;36780.0;1;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
34822;x;1;x;111370;36803.0;6;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34827;x;1;x;111370;36808.0;6;4;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
34829;x;1;x;111370;36810.0;6;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34836;x;1;x;111370;36818.0;7;4;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
34840;x;1;x;111370;36822.0;7;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34845;x;1;x;111370;36827.0;1;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
34848;x;1;x;111370;36830.0;1;4;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
34874;x;1;x;111370;36856.0;3;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
34882;x;1;x;111370;36865.0;3;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
34910;x;8;x;111372;36895.0;1;1;3.0;1;1;7004;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34921;x;8;x;111372;36906.0;1;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;15.0;15.0
34930;x;8;x;111372;36915.0;1;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
34940;x;3;x;111372;36925.0;5;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
34947;x;3;x;111372;36932.0;5;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
34952;x;1;x;111372;36937.0;6;1;3.0;1;1;7004;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
34968;x;3;x;111372;36953.0;7;1;3.0;1;1;7004;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
34986;x;1;x;111372;36973.0;3;1;3.0;1;1;7004;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
34995;x;8;x;111372;36982.0;3;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;15.0;15.0
35003;x;8;x;111372;36990.0;2;1;3.0;1;1;7004;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
35013;x;1;x;111372;37000.0;2;3;7.0;1;1;7110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
35024;x;3;x;111381;37011.0;5;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
35038;x;2;x;111381;37025.0;5;5;5.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
