;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34514;lesieur;1;x;111367;36493.0;1;3;3.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
34522;x;1;x;111367;36501.0;1;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
34537;marque repère rustica;1;x;111367;36516.0;1;5;12.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;1.5;1.5
34539;x;1;x;111367;36518.0;1;5;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
34551;lesieur;1;x;111367;36530.0;5;3;6.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
34565;x;1;x;111367;36544.0;5;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
34584;x;1;x;111367;36563.0;2;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
34598;x;1;x;111367;36577.0;2;5;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
34621;x;1;x;111367;36600.0;3;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
34635;lesieur;1;x;111367;36614.0;4;3;7.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
34643;x;1;x;111367;36622.0;4;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
34652;lesieur;1;x;111367;36631.0;4;5;5.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
34681;lesieur;1;x;111367;36660.0;7;5;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
34701;lesieur;1;x;111367;36682.0;6;5;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
34764;x;1;x;111368;36745.0;2;3;4.0;14;99;17130;;;;;;4.0;3.0;3.0
34792;x;1;x;111368;36773.0;1;3;7.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
34800;x;1;x;111368;36781.0;1;5;5.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
34825;x;1;x;111370;36806.0;6;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
34922;x;1;x;111372;36907.0;1;3;9.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
34923;x;1;x;111372;36908.0;1;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
34948;x;1;x;111372;36933.0;5;5;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
34964;x;1;x;111372;36949.0;6;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
34982;x;1;x;111372;36969.0;7;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
35019;x;1;x;111372;37006.0;2;5;5.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
35020;x;1;x;111372;37007.0;2;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
35469;x;1;x;111390;37475.0;4;3;2.0;14;99;17040;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
35527;x;1;x;111390;37533.0;2;3;2.0;14;99;17040;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
35545;x;1;x;111390;37551.0;2;5;2.0;14;99;17040;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
35565;lesieur;1;x;111390;37571.0;3;3;4.0;14;99;17001;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
35568;lesieur;1;x;111390;37574.0;3;3;7.0;14;99;17001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
35575;x;1;x;111390;37583.0;3;5;2.0;14;99;17040;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
35592;x;1;x;111390;37600.0;6;3;2.0;14;99;17040;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
35609;x;1;x;111390;37617.0;6;5;2.0;14;99;17040;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
35826;x;1;x;111404;37838.0;4;3;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
36230;puget;1;x;111413;38388.0;1;5;6.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
36251;puget;1;x;111413;38409.0;2;3;10.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
36310;puget;1;x;111413;38468.0;6;5;8.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;3.0;10.0;10.0
36361;x;1;x;111414;38519.0;7;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
