;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34533;san pellegrino;1;x;111367;36512.0;1;5;8.0;31;2;76075;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34549;éco +;1;x;111367;36528.0;5;3;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34578;éco +;1;x;111367;36557.0;2;3;6.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34588;x;3;x;111367;36567.0;2;4;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
34593;éco +;1;x;111367;36572.0;2;5;5.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34610;grand jury;1;x;111367;36589.0;3;4;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
34614;éco +;1;x;111367;36593.0;3;5;4.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34632;éco +;1;x;111367;36611.0;4;3;4.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34654;éco +;1;x;111367;36633.0;4;5;7.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34670;x;3;x;111367;36649.0;7;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34675;éco +;1;x;111367;36654.0;7;4;1.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34685;x;3;x;111367;36664.0;7;5;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34694;o'magie;1;x;111367;36673.0;6;3;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34707;éco +;1;x;111367;36688.0;6;5;10.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34715;x;3;x;111368;36696.0;3;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;660.0;660.0
34723;x;3;x;111368;36704.0;3;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;660.0;660.0
34729;x;3;x;111368;36710.0;7;3;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
34738;x;3;x;111368;36719.0;4;3;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
34741;x;3;x;111368;36722.0;4;5;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;660.0;660.0
34746;x;3;x;111368;36727.0;5;3;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
34749;x;3;x;111368;36730.0;5;5;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
34755;x;3;x;111368;36736.0;6;3;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
34757;x;3;x;111368;36738.0;6;5;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
34780;x;3;x;111368;36761.0;2;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;990.0;990.0
34783;x;3;x;111368;36764.0;1;1;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
34789;x;3;x;111368;36770.0;1;3;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
34794;x;3;x;111368;36775.0;1;3;9.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34808;x;3;x;111370;36789.0;5;5;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
34890;volvic;1;x;111372;36873.0;4;1;2.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34892;volvic;1;x;111372;36875.0;4;2;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
34899;x;3;x;111372;36882.0;4;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
34906;volvic;1;x;111372;36891.0;4;5;3.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34907;volvic;1;x;111372;36892.0;4;6;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34912;volvic;1;x;111372;36897.0;1;1;5.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
34913;volvic;1;x;111372;36898.0;1;2;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
34919;volvic;1;x;111372;36904.0;1;3;6.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
34924;volvic;1;x;111372;36909.0;1;4;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
34929;volvic;1;x;111372;36914.0;1;5;5.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34931;volvic;1;x;111372;36916.0;1;6;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34932;volvic;1;x;111372;36917.0;5;2;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
34938;volvic;1;x;111372;36923.0;5;3;6.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34946;volvic;1;x;111372;36931.0;5;5;4.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34949;volvic;1;x;111372;36934.0;5;6;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34953;volvic;1;x;111372;36938.0;6;1;4.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34954;volvic;1;x;111372;36939.0;6;2;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34957;volvic;1;x;111372;36942.0;6;3;3.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
34959;volvic;1;x;111372;36944.0;6;4;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34963;volvic;1;x;111372;36948.0;6;5;4.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34965;volvic;1;x;111372;36950.0;6;6;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34969;volvic;1;x;111372;36954.0;7;1;4.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34980;volvic;1;x;111372;36967.0;7;5;4.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
34983;volvic;1;x;111372;36970.0;7;6;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34987;volvic;1;x;111372;36974.0;3;1;4.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
34988;volvic;1;x;111372;36975.0;3;2;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
34993;volvic;1;x;111372;36980.0;3;3;5.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
34999;volvic;1;x;111372;36986.0;3;5;3.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35000;volvic;1;x;111372;36987.0;3;6;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35005;volvic;1;x;111372;36992.0;2;1;5.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35006;volvic;1;x;111372;36993.0;2;2;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
35011;volvic;1;x;111372;36998.0;2;3;5.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35014;volvic;1;x;111372;37001.0;2;4;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35018;volvic;1;x;111372;37005.0;2;5;4.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
35021;volvic;1;x;111372;37008.0;2;6;1.0;31;1;76057;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35054;roxane;1;x;111381;37041.0;2;3;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
35079;roxane;1;x;111381;37067.0;6;3;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
35100;cristaline;1;x;111381;37089.0;7;3;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35115;roxane;1;x;111381;37104.0;1;3;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
35164;cristaline;1;x;111381;37154.0;3;3;8.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35189;x;3;x;111383;37181.0;4;3;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35196;x;3;x;111383;37188.0;4;5;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
35210;x;3;x;111383;37204.0;1;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
35213;x;3;x;111383;37207.0;1;4;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35218;x;3;x;111383;37213.0;1;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35223;x;3;x;111383;37218.0;5;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35229;x;3;x;111383;37224.0;5;3;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35234;x;3;x;111383;37229.0;5;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;800.0;800.0
35239;x;3;x;111383;37234.0;5;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
35249;cristaline;1;x;111383;37244.0;6;3;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35257;x;3;x;111383;37252.0;6;5;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35264;x;3;x;111383;37259.0;7;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35270;x;3;x;111383;37265.0;7;3;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35279;x;3;x;111383;37274.0;7;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
35286;x;3;x;111383;37281.0;3;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35292;x;3;x;111383;37287.0;3;3;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
35303;x;3;x;111383;37298.0;3;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
35311;x;3;x;111383;37306.0;2;2;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35318;x;3;x;111383;37313.0;2;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35323;x;3;x;111383;37318.0;2;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35331;x;3;x;111383;37326.0;2;5;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35451;rob ad;1;x;111390;37457.0;7;3;9.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
35461;x;3;x;111390;37467.0;7;5;6.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35478;x;3;x;111390;37484.0;4;3;11.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
35489;x;3;x;111390;37495.0;4;5;5.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35496;x;3;x;111390;37502.0;4;6;2.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35504;x;3;x;111390;37510.0;1;3;6.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
35513;x;3;x;111390;37519.0;1;5;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
35523;badoit;1;x;111390;37529.0;1;6;2.0;31;2;76061;0.0;0.0;1.0;0.0;0.0;4.0;330.0;330.0
35538;x;3;x;111390;37544.0;2;3;13.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
35543;vittel;1;x;111390;37549.0;2;4;2.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35556;x;3;x;111390;37562.0;2;5;13.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35572;vittel;1;x;111390;37578.0;3;3;11.0;31;1;76056;0.0;0.0;1.0;0.0;0.0;4.0;600.0;600.0
35584;x;3;x;111390;37592.0;3;5;11.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35590;x;1;x;111390;37598.0;6;2;1.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35599;x;3;x;111390;37607.0;6;3;9.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35616;x;1;x;111390;37624.0;6;5;9.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
35634;x;3;x;111390;37642.0;5;3;13.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35645;x;3;x;111390;37653.0;5;5;8.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
35804;x;1;x;111404;37816.0;3;4;1.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
35808;source sainte hélène;1;x;111404;37820.0;3;5;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35815;source sainte hélène;1;x;111404;37827.0;7;5;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35824;source sainte hélène;1;x;111404;37836.0;4;3;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35830;source sainte hélène;1;x;111404;37842.0;4;5;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
35838;source sainte hélène;1;x;111404;37850.0;5;3;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;420.0;420.0
35842;source sainte hélène;1;x;111404;37854.0;5;5;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;420.0;420.0
35851;source sainte hélène;1;x;111404;37863.0;6;3;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
