;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34679;x;2;x;111367;36658.0;7;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;155.0;155.0
34786;x;1;x;111368;36767.0;1;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
34851;fiorini;1;x;111370;36833.0;1;5;1.0;36;1;25478;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
35747;findus;1;x;111403;37759.0;4;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;3.0;500.0;500.0
35960;marie;1;x;111405;37972.0;4;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
36018;x;1;x;111405;38030.0;7;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
36396;x;3;x;111414;38557.0;2;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;170.0;170.0
36494;x;2;x;111417;38656.0;2;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
36955;fiorini;1;x;111421;39140.0;1;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
37288;x;3;x;111424;39480.0;1;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
37617;u;1;x;111430;39813.0;3;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
37631;domino's pizza;3;x;111430;39827.0;7;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
37678;u;1;x;111430;39877.0;2;5;3.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
37692;marque repère tante yvonne;1;x;111430;39891.0;1;3;3.0;36;2;25553;0.0;0.0;1.0;0.0;0.0;3.0;110.0;110.0
37701;marque repère tante yvonne;1;x;111430;39900.0;1;5;3.0;36;2;25553;0.0;0.0;1.0;0.0;0.0;3.0;110.0;110.0
37780;x;1;x;111433;39980.0;7;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
37966;marque repère;1;x;111435;40166.0;4;3;1.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38023;marque repère;1;x;111435;40223.0;5;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
38107;x;2;x;111447;40307.0;6;3;1.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
38154;marque repère;1;x;111447;40359.0;7;5;2.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
38179;marque repère;1;x;111447;40384.0;1;5;1.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
38219;x;3;x;111447;40424.0;5;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38221;x;2;x;111447;40426.0;5;5;4.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
38953;sodebo;1;x;111461;41175.0;2;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
