;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
35802;x;8;x;111404;37814.0;3;3;6.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
36517;x;8;x;111417;38679.0;5;5;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
36617;x;1;x;111419;38780.0;5;3;10.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
36662;adélie;1;x;111419;38836.0;7;3;10.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
36678;x;1;x;111419;38857.0;7;5;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
36708;adélie;1;x;111419;38888.0;3;5;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
37302;frigicrème;1;x;111424;39494.0;1;6;2.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
38129;x;8;x;111447;40333.0;3;3;5.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
130176;magnum;1;x;114761;138311.0;3;5;8.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
153334;auchan rik et rok;1;x;115416;162073.0;2;2;3.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
153344;x;1;x;115416;162083.0;2;3;10.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;30.0;30.0
153466;vacherin;1;x;115416;162209.0;4;5;10.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
171959;carte d'or;1;x;115883;181134.0;7;5;13.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
172003;carte d'or;1;x;115883;181182.0;2;6;2.0;28;3;31025;0.0;1.0;0.0;0.0;0.0;3.0;70.0;70.0
173044;viennetta;1;x;115913;182261.0;4;3;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
173189;viennetta;1;x;115913;182407.0;7;5;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
182901;nestlé;1;x;116178;192363.0;6;4;1.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
182935;nestlé;1;x;116178;192397.0;4;5;3.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
182944;nestlé;1;x;116178;192406.0;5;3;3.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
182950;nestlé;1;x;116178;192412.0;5;4;2.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
182955;nestlé;1;x;116178;192417.0;5;6;1.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
185246;x;1;x;116222;194771.0;6;5;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
186791;x;8;x;116248;196365.0;3;5;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
194438;x;1;x;116476;204216.0;7;4;1.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
199831;carte d'or;1;x;116626;209793.0;5;3;6.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
