;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34894;x;8;x;111372;36877.0;4;3;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;;17.5;17.5
35143;x;2;x;111381;37133.0;4;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35248;auchan;1;x;111383;37243.0;6;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;2.0;140.0;140.0
35370;intermarché claude léger;1;x;111384;37369.0;4;3;4.0;37;1;25522;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
35384;intermarché claude léger;1;x;111384;37384.0;5;3;2.0;37;1;25522;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
35977;sodebo;1;x;111405;37989.0;5;5;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35988;mac donald's;3;x;111405;38000.0;1;3;2.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;280.0;280.0
36933;x;2;x;111421;39118.0;4;3;4.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
36938;x;2;x;111421;39123.0;4;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
36962;x;2;x;111421;39147.0;5;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
37401;x;2;x;111428;39593.0;4;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
37496;x;2;x;111428;39692.0;6;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
37639;la mie caline;3;x;111430;39835.0;4;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
37674;x;1;x;111430;39873.0;2;4;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
38116;x;2;x;111447;40319.0;6;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38916;x;1;x;111461;41135.0;4;3;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;158.0;158.0
39063;x;3;x;111462;41289.0;7;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
39081;x;3;x;111462;41307.0;1;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
39104;x;3;x;111462;41330.0;2;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
39177;x;3;x;111467;41404.0;4;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
39229;x;3;x;111467;41456.0;5;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
39254;x;2;x;111467;41481.0;6;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
153400;x;3;x;115416;162141.0;7;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
167762;x;2;x;115763;176825.0;5;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
171876;mac donald's;3;x;115883;181049.0;6;3;2.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
171877;mac donald's;3;x;115883;181050.0;6;3;3.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
171878;mac donald's;3;x;115883;181051.0;6;3;4.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
171990;x;3;x;115883;181169.0;2;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
171998;x;2;x;115883;181177.0;2;5;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
171999;x;2;x;115883;181178.0;2;5;2.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
176467;dia;1;x;115988;185764.0;7;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
176503;dia;1;x;115988;185800.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
181874;quick;3;x;116151;191311.0;4;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
181884;x;2;x;116151;191322.0;5;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
181918;mac donald's;3;x;116151;191358.0;7;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
182897;herta;2;x;116178;192359.0;6;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
182912;x;3;x;116178;192374.0;3;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
182953;herta;2;x;116178;192415.0;5;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
192138;x;2;x;116410;201857.0;3;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
192182;x;1;x;116410;201901.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
232279;mac donald's;3;x;137288;243241.0;4;3;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
235622;la mie caline;3;x;170008;246714.0;1;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
235691;la mie caline;3;x;170008;246783.0;4;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
268507;x;2;x;171088;280375.0;6;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
268508;x;2;x;171088;280376.0;6;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
291772;x;1;x;171661;304304.0;4;3;1.0;37;1;25431;0.0;0.0;1.0;0.0;0.0;4.0;130.0;130.0
293824;x;2;x;171718;306431.0;2;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;362.0;362.0
293837;x;3;x;171718;306444.0;6;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
293871;x;3;x;171718;306478.0;4;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
293891;x;3;x;171718;306498.0;5;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
293925;x;3;x;171718;306532.0;7;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
296618;x;3;x;171788;309302.0;4;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
299883;x;8;x;171864;312704.0;2;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
317495;sodebo;1;x;172352;330773.0;2;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
317609;sodebo;1;x;172352;330887.0;3;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
340802;x;1;x;173044;354741.0;2;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
342716;x;2;x;173109;356687.0;6;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
346370;x;1;x;173239;360473.0;1;3;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
348862;lu;1;x;173321;363048.0;2;1;6.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
350297;x;2;x;173397;364676.0;5;2;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
350321;x;3;x;173397;364700.0;2;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
350342;x;2;x;173397;364721.0;6;4;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
350389;x;2;x;173397;364769.0;1;4;4.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
350441;x;2;x;173397;364821.0;3;4;6.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
350442;cora;2;x;173397;364822.0;3;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
351153;x;3;x;173435;365549.0;1;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
351186;x;3;x;173435;365582.0;2;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
351205;x;2;x;173435;365601.0;3;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
351246;x;2;x;173435;365642.0;7;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
