;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34838;carrefour;1;x;111370;36820.0;7;5;1.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
35791;aldi;1;x;111403;37803.0;6;5;2.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
35837;danone danette;1;x;111404;37849.0;5;3;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
35869;danone danette;1;x;111404;37881.0;2;5;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
35964;champion;1;x;111405;37976.0;4;5;5.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
35972;champion;1;x;111405;37984.0;5;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
35978;champion;1;x;111405;37990.0;5;5;2.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
36054;milbona;1;x;111411;38066.0;3;3;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
36060;milbona;1;x;111411;38074.0;3;5;4.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
36099;milbona;1;x;111411;38116.0;1;5;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
36109;milbona;1;x;111411;38126.0;2;3;5.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
36121;milbona;1;x;111411;38138.0;2;5;6.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
36143;milbona;1;x;111411;38160.0;5;5;4.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
36156;milbona;1;x;111411;38173.0;4;3;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
36185;x;2;x;111413;38340.0;7;3;11.0;41;2;39710;0.0;0.0;0.0;0.0;1.0;1.0;36.0;36.0
36191;x;2;x;111413;38348.0;7;5;2.0;41;2;39710;0.0;0.0;0.0;0.0;1.0;1.0;36.0;36.0
36793;nestlé la laitière;1;x;111420;38978.0;1;5;7.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
36822;danone gervais;1;x;111420;39007.0;5;5;6.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
36873;ch gervais;1;x;111420;39058.0;7;5;5.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
36896;grand jury;1;x;111420;39081.0;3;5;6.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
36956;danone danette;1;x;111421;39141.0;1;5;2.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
37023;x;1;x;111421;39208.0;2;3;5.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
37040;x;2;x;111422;39226.0;2;3;7.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
37095;x;3;x;111422;39281.0;3;3;4.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
37150;x;3;x;111422;39337.0;5;3;7.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
37197;x;2;x;111422;39386.0;1;5;13.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
