;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34529;x;2;x;111367;36508.0;1;5;4.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
34611;x;2;x;111367;36590.0;3;5;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
34629;x;2;x;111367;36608.0;4;3;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
34692;william saurin;1;x;111367;36671.0;6;3;1.0;17;4;6570;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
34745;x;2;x;111368;36726.0;5;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
34753;x;3;x;111368;36734.0;6;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
34761;x;3;x;111368;36742.0;2;3;1.0;17;2;6200;0.0;0.0;1.0;0.0;0.0;1.0;130.0;130.0
34773;x;3;x;111368;36754.0;2;5;1.0;17;2;6200;0.0;0.0;1.0;0.0;0.0;1.0;130.0;130.0
34830;herta;2;x;111370;36811.0;6;5;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
34878;x;2;x;111370;36861.0;3;5;1.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
34896;x;8;x;111372;36879.0;4;3;4.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
34955;x;2;x;111372;36940.0;6;3;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;480.0;480.0
35035;valtero;2;x;111381;37022.0;5;5;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
35052;x;2;x;111381;37039.0;2;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;3.0;165.0;165.0
35060;x;2;x;111381;37048.0;2;5;2.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;3.0;215.0;150.5
35076;valtero;2;x;111381;37064.0;6;3;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35084;valtero;2;x;111381;37073.0;6;5;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
35098;x;3;x;111381;37087.0;7;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;3.0;215.0;150.5
