;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
35120;x;3;x;111381;37110.0;1;5;1.0;22;1;10020;0.0;0.0;0.0;0.0;1.0;1.0;120.0;24.0
35121;x;3;x;111381;37111.0;1;5;2.0;22;3;92043;0.0;0.0;0.0;0.0;1.0;1.0;40.0;8.0
35144;x;1;x;111381;37134.0;4;5;3.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;3.0;100.0;60.0
35326;x;3;x;111383;37321.0;2;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
36130;x;2;x;111411;38147.0;5;3;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
36161;x;2;x;111411;38179.0;4;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
36177;x;8;x;111413;38332.0;7;3;3.0;22;1;10004;;;;;;;180.0;180.0
37190;x;2;x;111422;39379.0;1;5;6.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
37500;x;2;x;111428;39696.0;6;5;6.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38797;x;3;x;111457;41014.0;6;5;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
38817;x;3;x;111457;41034.0;7;5;2.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;800.0;160.0
38861;x;3;x;111457;41080.0;4;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
39335;x;8;x;111467;41562.0;2;5;7.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;75.0;30.0
145108;senoble weight watchers;1;x;115218;153654.0;4;3;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
145247;x;3;x;115218;153793.0;1;5;14.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
167782;x;2;x;115763;176846.0;2;3;1.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;1.0;80.0;24.0
167818;x;8;x;115763;176883.0;1;3;1.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;;80.0;24.0
171911;éco +;1;x;115883;181086.0;3;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;2.0;25.0;10.0
171917;carrefour;1;x;115883;181092.0;3;5;7.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;3.0;70.0;42.0
171932;éco +;1;x;115883;181107.0;7;3;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;2.0;25.0;10.0
173151;x;3;x;115913;182369.0;6;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
181860;x;2;x;116151;191296.0;3;3;3.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;400.0;80.0
182891;marque repère;1;x;116178;192353.0;2;5;6.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
189751;x;3;x;116337;199410.0;3;3;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
194417;x;3;x;116476;204193.0;1;5;6.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
208054;x;1;x;116864;218236.0;1;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;4.0;50.0;20.0
208055;x;2;x;116864;218237.0;1;5;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;300.0;60.0
208208;x;8;x;116864;218398.0;6;3;7.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
211268;x;2;x;116988;221596.0;4;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
211269;x;1;x;116988;221597.0;4;5;2.0;22;3;10043;0.0;0.0;0.0;0.0;1.0;2.0;40.0;12.0
268510;x;2;x;171088;280378.0;6;5;4.0;22;3;92043;0.0;0.0;0.0;0.0;1.0;1.0;75.0;15.0
271345;x;1;x;171153;283285.0;6;5;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
271393;x;3;x;171154;283333.0;5;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
291659;x;8;x;171660;304191.0;2;3;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;100.0;40.0
291686;x;1;x;171660;304218.0;3;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;125.0;50.0
291691;x;3;x;171660;304223.0;3;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
291731;x;8;x;171660;304263.0;1;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
305129;x;3;x;172007;318117.0;5;5;2.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;270.0;54.0
305266;x;3;x;172007;318254.0;4;3;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
305284;x;3;x;172007;318272.0;4;5;4.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;450.0;90.0
305285;x;1;x;172007;318273.0;4;5;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
305286;x;1;x;172007;318274.0;4;5;6.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
305287;x;3;x;172007;318275.0;4;5;7.0;22;1;10020;0.0;0.0;0.0;0.0;1.0;1.0;50.0;10.0
305422;x;3;x;172008;318412.0;5;5;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;350.0;70.0
312423;x;3;x;172169;325558.0;4;3;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;200.0;40.0
313024;x;3;x;172198;326175.0;7;3;1.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;1.0;80.0;24.0
313025;x;3;x;172198;326176.0;7;3;2.0;22;1;10020;0.0;0.0;0.0;0.0;1.0;1.0;50.0;10.0
313192;x;3;x;172198;326343.0;6;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
313193;x;3;x;172198;326344.0;6;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
313194;x;3;x;172198;326345.0;6;5;3.0;22;1;10000;0.0;0.0;0.0;0.0;1.0;1.0;100.0;20.0
313195;x;3;x;172198;326346.0;6;5;4.0;22;1;10020;0.0;0.0;0.0;0.0;1.0;1.0;250.0;50.0
313196;x;3;x;172198;326347.0;6;5;5.0;22;2;10022;0.0;0.0;0.0;0.0;1.0;1.0;60.0;21.6
335345;x;3;x;172816;349151.0;1;5;4.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
366641;x;2;x;193865;381779.0;5;3;3.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;300.0;300.0
366650;x;2;x;193865;381788.0;5;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
366682;x;3;x;193865;381820.0;2;5;6.0;22;2;10022;0.0;0.0;0.0;0.0;1.0;1.0;150.0;54.0
373654;x;2;x;240039;388951.0;5;3;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
374095;x;3;x;240047;389413.0;5;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
374179;x;3;x;240047;389501.0;4;5;6.0;22;1;10003;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
374406;pêcheur;2;x;240051;389738.0;6;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
374407;x;1;x;240051;389739.0;6;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;45.0;18.0
377842;x;2;x;240170;393295.0;4;3;3.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
378455;x;1;x;240187;393928.0;7;3;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;75.0;30.0
438608;x;1;x;242782;456189.0;6;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
438681;x;2;x;242783;456266.0;2;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
444139;x;3;x;242977;461898.0;6;3;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
456774;x;3;x;243387;474941.0;1;5;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;350.0;70.0
463813;x;3;x;243653;482189.0;4;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
498084;x;8;x;246142;517622.0;4;5;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;25.0;10.0
