;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98166;barilla;2;x;112935;104500.0;6;4;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98193;panzani;2;x;112935;104527.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98257;panzani;2;x;112936;104593.0;2;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98272;panzani;2;x;112936;104608.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
98399;x;2;x;112937;104746.0;7;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;300.0;300.0
98437;x;2;x;112937;104784.0;4;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
98455;x;2;x;112937;104804.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98515;x;2;x;112937;104868.0;3;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
98540;x;2;x;112937;104896.0;6;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;300.0;300.0
98556;x;2;x;112937;104914.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;300.0;300.0
98672;x;2;x;112944;105030.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
99014;x;2;x;112948;105393.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
99037;x;2;x;112948;105416.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
99068;panzani;2;x;112958;105447.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
99252;x;2;x;112960;105631.0;3;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
99447;x;2;x;112969;105832.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
99506;x;2;x;112969;105893.0;1;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
99535;auchan;2;x;112972;105923.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
99641;attac;2;x;112972;106033.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
99711;marque repère turini;2;x;112974;106103.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
99822;panzani;2;x;112976;106214.0;1;2;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
99830;panzani;2;x;112976;106224.0;1;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
99847;panzani;2;x;112976;106241.0;5;2;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
99865;panzani;1;x;112976;106261.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
99895;panzani;2;x;112976;106292.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
99947;panzani;1;x;112976;106344.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
99967;panzani;2;x;112976;106368.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
100002;de cecco;2;x;112982;106403.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
100077;top budget;2;x;112989;106479.0;3;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
100146;top budget;2;x;112989;106551.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
100279;x;2;x;112995;106685.0;3;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
100316;x;2;x;112995;106723.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
100362;x;2;x;112995;106771.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
100390;x;2;x;112995;106799.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
100410;panzani;2;x;112995;106821.0;2;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
100439;panzani;2;x;112995;106850.0;1;3;4.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
100470;panzani;2;x;112999;106881.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
100476;panzani;2;x;112999;106887.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
100497;panzani;2;x;112999;106908.0;2;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
100511;panzani;2;x;112999;106922.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
100525;panzani;2;x;112999;106936.0;5;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
100549;x;2;x;113005;106960.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
100563;x;2;x;113005;106974.0;7;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
101145;barilla;2;x;113009;107564.0;5;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
101153;barilla;2;x;113009;107574.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
101268;reflets de france;2;x;113011;107689.0;7;3;4.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
101499;x;2;x;113020;107927.0;4;3;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
101873;x;2;x;113032;108307.0;1;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
101965;barilla;2;x;113036;108400.0;6;5;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
102024;barilla;2;x;113036;108459.0;1;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
102103;marque repère turini;2;x;113037;108538.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
102119;panzani;2;x;113037;108554.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
102130;marque repère turini;2;x;113037;108565.0;4;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
