;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
99060;x;2;x;112958;105439.0;5;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99295;andros;1;compote pomme poire;112960;105675.0;4;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
99546;andros;1;compote de pomme nature;112972;105934.0;3;3;1.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
99568;andros;1;compote de pomme nature;112972;105957.0;7;3;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99585;andros;1;x;112972;105974.0;1;3;3.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
99629;x;2;x;112972;106018.0;5;5;9.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99658;farandole;1;x;112974;106050.0;7;3;3.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
99766;x;1;x;112974;106158.0;6;3;7.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
100854;x;2;x;113008;107270.0;3;5;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
100934;dia;1;x;113008;107350.0;2;5;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;2.0;100.0;100.0
101023;materne pom'potes;1;compote pomme poire allégée en sucre;113009;107439.0;2;4;3.0;42;1;13038;0.0;0.0;1.0;0.0;0.0;4.0;90.0;90.0
101147;x;2;x;113009;107566.0;5;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
101246;x;2;x;113011;107667.0;3;3;4.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
101308;x;2;x;113011;107729.0;2;3;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
101614;solaya;1;x;113021;108044.0;3;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
102979;x;3;x;113085;109426.0;5;1;2.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
103380;x;2;x;113096;109838.0;6;3;7.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
103388;x;2;x;113096;109846.0;6;5;5.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
103899;charles faraud;1;x;113126;110364.0;6;6;5.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
103907;x;1;x;113126;110374.0;3;1;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
104639;andros;1;compote de pomme nature;113147;111116.0;7;5;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
104862;materne;1;x;113152;111348.0;4;1;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
104896;x;1;x;113152;111382.0;3;5;9.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
105173;x;1;x;113163;111678.0;1;3;2.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
105541;casino;1;x;113166;112048.0;2;3;5.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;2.0;100.0;100.0
106282;x;1;x;113186;112818.0;1;5;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
106349;x;2;x;113186;112886.0;7;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
106587;x;1;x;113190;113126.0;3;3;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
106746;x;3;x;113190;113299.0;4;5;7.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;99.0;99.0
107088;grand jury;1;x;113203;113643.0;4;3;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
107140;monoprix;1;x;113203;113695.0;2;3;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
107812;x;2;x;113216;114393.0;3;3;10.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;198.0;198.0
108110;x;3;x;113220;114714.0;3;3;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
108241;x;3;x;113221;114854.0;7;5;5.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
108259;x;3;x;113221;114874.0;6;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
108287;andros;1;compote pomme abricot;113223;114907.0;6;3;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;4.0;100.0;100.0
108565;x;2;x;113226;115197.0;7;5;3.0;42;2;13068;0.0;0.0;0.0;0.0;1.0;2.0;200.0;180.0
108775;x;3;x;113231;115411.0;3;3;8.0;42;2;13003;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
127216;x;2;x;114663;135112.0;1;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
127247;x;2;x;114663;135143.0;5;5;4.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
127264;x;2;x;114663;135160.0;6;3;7.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
127279;x;2;x;114663;135175.0;6;5;4.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
