;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98173;erstein;1;x;112935;104507.0;3;3;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
98180;erstein;1;x;112935;104514.0;7;3;4.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
98198;erstein;1;x;112935;104532.0;2;3;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
98212;x;3;x;112936;104546.0;5;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98229;x;1;x;112936;104565.0;5;5;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
98236;x;3;x;112936;104572.0;2;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98270;x;3;x;112936;104606.0;6;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98293;x;3;x;112936;104632.0;7;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98314;x;3;x;112936;104653.0;1;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98343;x;3;x;112936;104682.0;4;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98373;x;3;x;112936;104714.0;3;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98394;x;1;x;112937;104741.0;7;1;3.0;30;1;31017;0.0;0.0;0.0;0.0;1.0;4.0;6.5;6.5
98396;x;8;x;112937;104743.0;7;1;5.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
98398;x;1;x;112937;104745.0;7;2;2.0;30;1;31017;0.0;0.0;0.0;0.0;1.0;4.0;6.5;6.5
98408;x;1;x;112937;104755.0;7;4;2.0;30;1;31017;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
98418;x;1;x;112937;104765.0;7;6;2.0;30;1;31017;0.0;0.0;0.0;0.0;1.0;4.0;6.5;6.5
98422;x;1;x;112937;104769.0;4;1;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
