;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98255;x;2;x;112936;104591.0;2;5;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
98954;x;3;x;112946;105330.0;5;3;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;4.0;50.0;43.5
98959;x;2;x;112946;105337.0;5;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99404;x;3;x;112969;105787.0;4;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99458;x;3;x;112969;105843.0;6;3;4.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
99650;x;2;x;112972;106042.0;4;5;4.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99682;marque repère;2;x;112974;106074.0;4;5;1.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
99981;x;2;x;112982;106382.0;4;2;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
100300;x;2;x;112995;106707.0;7;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
100352;x;2;x;112995;106759.0;5;3;4.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
101227;x;3;x;113011;107648.0;6;3;6.0;12;99;22502;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
101361;x;3;x;113014;107782.0;4;3;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
101433;x;3;x;113014;107860.0;7;3;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
101611;x;2;x;113021;108041.0;3;5;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
101897;aldi;2;x;113036;108332.0;5;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
102010;aldi;2;x;113036;108445.0;1;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
102234;x;3;x;113040;108670.0;3;3;7.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
102244;x;3;x;113040;108680.0;5;3;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
102311;x;8;x;113041;108747.0;4;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
102387;x;2;x;113041;108824.0;2;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
102414;x;2;x;113041;108851.0;1;3;17.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
102423;x;2;x;113041;108861.0;1;5;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
