;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98178;x;2;x;112935;104512.0;7;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98239;x;2;x;112936;104575.0;2;3;1.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
98273;champion;2;x;112936;104609.0;6;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98283;champion;2;x;112936;104619.0;6;5;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
98439;x;8;x;112937;104786.0;4;5;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;;140.0;98.0
98492;x;8;x;112937;104842.0;2;5;4.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;;130.0;130.0
98518;x;8;x;112937;104871.0;3;5;5.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;;140.0;98.0
98589;marque repère;2;x;112943;104947.0;1;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98635;x;2;x;112943;104993.0;7;5;5.0;17;4;25173;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98639;x;2;x;112943;104997.0;3;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
98674;x;3;x;112944;105032.0;6;3;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;280.0;196.0
98955;x;3;x;112946;105331.0;5;3;3.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;4.0;250.0;212.5
99173;x;2;x;112958;105552.0;3;3;1.0;17;3;28451;0.0;0.0;0.0;0.0;1.0;1.0;105.0;73.5
99381;x;3;x;112969;105763.0;7;3;3.0;17;2;6110;0.0;0.0;0.0;0.0;1.0;4.0;130.0;117.0
99407;x;3;x;112969;105790.0;4;3;4.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
99421;x;3;x;112969;105805.0;4;5;3.0;17;1;21503;0.0;0.0;0.0;0.0;1.0;4.0;130.0;117.0
99448;x;3;x;112969;105833.0;5;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;4.0;260.0;260.0
99460;x;3;x;112969;105845.0;6;3;6.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
99522;x;2;x;112969;105910.0;1;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;260.0;260.0
99663;x;8;x;112974;106055.0;7;3;8.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99664;x;8;x;112974;106056.0;7;3;9.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99665;x;8;x;112974;106057.0;7;3;10.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99699;x;1;x;112974;106091.0;1;3;3.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;2.0;80.0;48.0
99725;x;2;x;112974;106117.0;2;3;4.0;17;2;6101;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
99761;x;2;x;112974;106153.0;6;3;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
99800;x;2;x;112976;106192.0;4;3;5.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
99917;x;2;x;112976;106314.0;7;3;4.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
99968;x;2;x;112976;106369.0;2;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
100034;x;2;x;112982;106436.0;3;5;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
100050;x;2;x;112982;106452.0;2;5;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;195.0;195.0
100175;charal;2;x;112994;106581.0;3;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
100216;charal;2;x;112994;106622.0;1;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;105.0;105.0
100238;x;2;x;112994;106644.0;5;3;3.0;17;2;6110;0.0;0.0;0.0;0.0;1.0;1.0;200.0;180.0
100260;x;2;x;112994;106666.0;4;3;5.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
100268;x;2;x;112994;106674.0;4;5;3.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
100301;x;3;x;112995;106708.0;7;3;4.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
100593;x;2;x;113005;107004.0;4;3;1.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;200.0;120.0
100611;x;2;x;113005;107022.0;5;3;1.0;17;2;25538;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
100702;x;3;x;113007;107116.0;4;3;2.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;;105.0;63.0
100749;x;2;x;113007;107163.0;6;3;1.0;17;4;6570;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
100759;x;3;x;113007;107173.0;6;5;2.0;17;2;25163;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
100774;x;2;x;113007;107189.0;7;5;1.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
100840;x;2;x;113008;107256.0;3;3;3.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
100891;x;2;x;113008;107307.0;1;3;3.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
100920;x;2;x;113008;107336.0;2;3;3.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;1.0;100.0;70.0
100972;x;3;x;113008;107388.0;5;5;15.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
100973;x;3;x;113008;107389.0;5;5;16.0;17;2;6220;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
100986;x;2;x;113008;107402.0;4;3;3.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
101047;x;2;x;113009;107463.0;6;3;3.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
101075;x;2;x;113009;107493.0;3;3;4.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
101439;picard;2;x;113014;107866.0;7;5;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
101498;x;3;x;113020;107926.0;4;3;1.0;17;5;6902;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
101513;x;3;x;113020;107942.0;6;5;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
101531;x;2;x;113020;107960.0;1;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
101540;x;2;x;113021;107970.0;7;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
101622;carrefour;2;x;113021;108052.0;6;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
101685;x;2;x;113026;108115.0;1;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
101694;x;2;x;113026;108124.0;1;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;2.0;130.0;130.0
101766;x;2;x;113032;108197.0;7;5;3.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;130.0;78.0
101785;x;2;x;113032;108216.0;4;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
101828;x;2;x;113032;108261.0;6;3;4.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;200.0;120.0
101872;x;2;x;113032;108306.0;1;5;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
101948;aldi;2;x;113036;108383.0;6;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
102069;marque repère;2;x;113036;108504.0;3;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
102129;charal;2;x;113037;108564.0;4;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
102148;charal;2;x;113037;108583.0;6;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
102166;x;2;x;113037;108601.0;2;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;3.0;100.0;70.0
102190;charal;2;x;113037;108625.0;1;5;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
102200;x;2;x;113040;108635.0;7;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
102333;x;2;x;113041;108769.0;5;3;4.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
102375;x;2;x;113041;108811.0;2;3;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;3.0;105.0;105.0
102457;x;3;x;113067;108895.0;6;3;2.0;17;2;6101;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
102562;x;2;x;113072;109004.0;3;3;1.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
102597;casino;2;x;113072;109039.0;4;3;5.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
102605;x;2;x;113072;109047.0;4;5;2.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
102683;casino;2;x;113072;109125.0;2;3;3.0;17;2;6251;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
102766;x;2;x;113073;109210.0;1;5;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
102817;x;2;x;113073;109263.0;6;5;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
102897;x;3;x;113079;109344.0;3;3;1.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
102915;x;3;x;113079;109362.0;7;5;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
102932;x;3;x;113079;109379.0;5;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
103038;x;2;x;113085;109492.0;3;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
103055;x;2;x;113095;109510.0;3;3;6.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;4.0;160.0;160.0
103104;x;3;x;113095;109559.0;4;3;1.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;68.0
103213;x;2;x;113096;109671.0;1;3;2.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;105.0;63.0
103241;x;2;x;113096;109699.0;5;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
103267;champion;2;x;113096;109725.0;2;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
103320;x;2;x;113096;109778.0;4;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
103348;x;2;x;113096;109806.0;7;3;2.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
103359;x;2;x;113096;109817.0;7;5;3.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
103453;x;3;x;113098;109912.0;3;3;1.0;17;2;6250;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
103464;x;3;x;113098;109923.0;2;3;2.0;17;1;21503;0.0;0.0;0.0;0.0;1.0;4.0;200.0;180.0
103564;x;2;x;113109;110025.0;4;5;2.0;17;2;25163;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
103645;x;8;x;113111;110108.0;4;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;;125.0;125.0
103736;x;8;x;113111;110200.0;3;3;3.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
103810;x;2;x;113112;110275.0;7;3;4.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
103828;x;3;x;113112;110293.0;1;3;6.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
103929;x;2;x;113126;110398.0;3;5;3.0;17;2;6251;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
104004;x;3;x;113128;110473.0;2;3;1.0;17;4;25173;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
104019;x;2;x;113128;110488.0;6;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
104035;x;2;x;113128;110504.0;3;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
104050;x;2;x;113128;110519.0;4;3;3.0;17;3;28401;0.0;0.0;0.0;0.0;1.0;1.0;120.0;60.0
104064;x;2;x;113128;110533.0;5;3;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;100.0;70.0
104199;x;2;x;113133;110668.0;5;3;3.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;150.0;127.5
104216;x;2;x;113133;110685.0;1;3;4.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;105.0;63.0
104363;x;2;x;113144;110838.0;6;5;3.0;17;5;92040;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
104454;x;2;x;113145;110929.0;1;5;2.0;17;2;6251;1.0;0.0;0.0;0.0;0.0;1.0;105.0;105.0
104582;x;2;x;113147;111059.0;5;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;120.0;84.0
104628;auchan;2;x;113147;111105.0;7;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;105.0;105.0
