;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98211;x;3;x;112936;104545.0;5;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98235;x;3;x;112936;104571.0;2;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98269;x;3;x;112936;104605.0;6;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98287;x;3;x;112936;104623.0;6;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
98292;x;3;x;112936;104631.0;7;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98297;x;3;x;112936;104636.0;7;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
98313;x;3;x;112936;104652.0;1;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98342;x;3;x;112936;104681.0;4;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98348;x;3;x;112936;104687.0;4;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
98357;x;3;x;112936;104696.0;4;5;2.0;1;1;7125;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
98359;u;1;x;112936;104698.0;4;5;4.0;1;1;7200;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
98366;x;3;x;112936;104705.0;4;5;11.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
98372;x;3;x;112936;104713.0;3;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98393;x;8;x;112937;104740.0;7;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
98405;x;8;x;112937;104752.0;7;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
98415;x;8;x;112937;104762.0;7;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
98433;x;8;x;112937;104780.0;4;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
98444;x;8;x;112937;104791.0;4;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
98470;x;8;x;112937;104819.0;1;5;2.0;1;1;7012;0.0;0.0;0.0;0.0;1.0;;90.0;90.0
98497;x;8;x;112937;104847.0;2;5;9.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;75.0;75.0
98529;x;8;x;112937;104885.0;6;1;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
98533;x;8;x;112937;104889.0;6;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
98545;x;8;x;112937;104901.0;6;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
98568;x;3;x;112943;104926.0;4;1;1.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;1.0;65.0;65.0
98583;x;3;x;112943;104941.0;1;1;1.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98600;x;3;x;112943;104958.0;1;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
98614;x;3;x;112943;104972.0;5;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98651;jacquet;1;x;112943;105009.0;2;1;1.0;1;1;7200;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98663;x;3;x;112943;105021.0;2;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
98670;x;3;x;112944;105028.0;6;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98677;x;3;x;112944;105035.0;6;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
98685;x;3;x;112944;105043.0;6;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98689;x;3;x;112944;105047.0;3;1;3.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
98703;x;3;x;112944;105061.0;3;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
98707;x;3;x;112944;105065.0;7;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
98716;x;3;x;112944;105074.0;7;3;7.0;1;1;92031;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98723;x;3;x;112944;105081.0;7;5;2.0;1;1;92031;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98728;x;3;x;112944;105086.0;1;1;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
98733;x;3;x;112944;105091.0;1;3;2.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98744;x;3;x;112944;105102.0;1;5;3.0;1;3;7812;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
98750;x;3;x;112944;105108.0;2;1;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
98757;x;3;x;112944;105115.0;2;3;5.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98773;x;3;x;112944;105131.0;5;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98782;bofrost;3;x;112944;105140.0;5;5;2.0;1;1;92031;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
98801;x;3;x;112944;105161.0;4;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98811;x;3;x;112944;105174.0;4;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
98823;x;1;x;112946;105186.0;7;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98832;x;1;x;112946;105195.0;7;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98854;x;1;x;112946;105219.0;4;5;4.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98878;x;1;x;112946;105245.0;1;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98900;x;1;x;112946;105272.0;2;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98924;x;1;x;112946;105300.0;3;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98935;x;1;x;112946;105311.0;6;3;4.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98943;x;1;x;112946;105319.0;6;5;3.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98965;x;8;x;112946;105343.0;5;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
98974;x;1;x;112948;105352.0;5;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98994;x;1;x;112948;105372.0;6;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99000;x;1;x;112948;105378.0;7;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99024;x;1;x;112948;105403.0;4;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99033;x;1;x;112948;105412.0;3;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
