;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
104231;alpina savoie;2;x;113133;110700.0;7;3;2.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
105966;x;8;x;113174;112487.0;4;5;8.0;5;99;9313;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
106831;x;2;x;113193;113384.0;7;3;1.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
151179;x;3;x;115344;159861.0;4;3;2.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
178024;gerblé;1;x;116032;187340.0;1;5;5.0;5;99;9660;0.0;0.0;0.0;1.0;0.0;4.0;15.0;15.0
178045;gerblé;1;x;116032;187361.0;2;3;11.0;5;99;9660;0.0;0.0;0.0;1.0;0.0;4.0;5.0;5.0
178106;gerblé;1;x;116032;187422.0;4;5;4.0;5;99;9660;0.0;0.0;1.0;0.0;0.0;4.0;5.0;5.0
191016;x;2;x;116379;200691.0;5;5;10.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
197584;x;2;x;116552;207490.0;1;4;3.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
204997;alpina savoie;2;x;116783;215116.0;7;3;3.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
205009;alpina savoie;2;x;116783;215128.0;7;5;6.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
215013;x;2;x;117156;225480.0;5;5;5.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
215036;x;2;x;117156;225503.0;6;5;2.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
215051;x;3;x;117156;225518.0;7;5;3.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
215073;x;2;x;117156;225540.0;1;5;5.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
222616;x;3;x;127366;233298.0;2;4;2.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
224166;alpine savoie;2;x;127431;234896.0;1;3;4.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
250146;x;3;x;170559;261705.0;3;3;2.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
250284;x;3;x;170559;261843.0;4;5;3.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
300648;x;8;x;171890;313522.0;4;3;8.0;5;99;9660;0.0;0.0;0.0;1.0;0.0;;5.0;5.0
300674;x;8;x;171890;313548.0;5;3;6.0;5;99;9660;0.0;0.0;0.0;1.0;0.0;;5.0;5.0
325935;x;3;x;172562;339405.0;3;5;2.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
336226;x;2;x;172847;350062.0;5;5;2.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
336232;x;2;x;172847;350068.0;6;3;1.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
416560;x;2;x;241361;433447.0;5;3;2.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
416665;x;2;x;241361;433553.0;4;3;6.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
452672;x;1;x;243281;470712.0;1;4;1.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
465078;croix savoie;2;x;243702;483499.0;1;5;1.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
465084;croix savoie;2;x;243702;483505.0;2;3;1.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
465091;croix savoie;2;x;243702;483512.0;2;5;1.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
483152;x;2;x;245298;502225.0;1;4;4.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
521830;x;3;x;246725;542248.0;6;5;3.0;5;99;9615;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
523040;x;2;x;246778;543497.0;7;5;1.0;5;99;9230;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
