;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
99655;st hubert oméga 3;1;x;112974;106047.0;7;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
99720;st hubert oméga 3;1;x;112974;106112.0;2;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
99739;st hubert oméga 3;1;x;112974;106131.0;3;1;2.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
99758;st hubert oméga 3;1;x;112974;106150.0;6;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
99787;st hubert oméga 3;1;x;112974;106179.0;5;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
100036;x;1;x;112982;106438.0;3;5;3.0;15;99;16615;0.0;0.0;0.0;0.0;1.0;1.0;36.0;36.0
100570;x;1;x;113005;106981.0;7;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
100571;x;1;x;113005;106982.0;7;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
100599;x;1;x;113005;107010.0;4;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
100600;x;1;x;113005;107011.0;4;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
100661;x;1;x;113005;107074.0;2;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
100847;carrefour;1;margarine tartine et cuisson oméga 3 59%mg;113008;107263.0;3;3;10.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;12.0;12.0
100923;carrefour;1;margarine tartine et cuisson oméga 3 59%mg;113008;107339.0;2;3;6.0;15;99;16727;1.0;0.0;1.0;0.0;0.0;1.0;5.0;5.0
101217;st hubert 41;1;matière grasse allégée demi-sel 38%mg;113011;107638.0;6;1;4.0;15;99;16729;1.0;0.0;0.0;0.0;0.0;1.0;2.5;2.5
101225;st hubert 41;1;matière grasse allégée demi-sel 38%mg;113011;107646.0;6;3;4.0;15;99;16729;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
101242;st hubert 41;1;matière grasse allégée demi-sel 38%mg;113011;107663.0;3;1;6.0;15;99;16729;1.0;0.0;0.0;0.0;0.0;1.0;2.5;2.5
101262;st hubert 41;1;matière grasse allégée demi-sel 38%mg;113011;107683.0;7;1;4.0;15;99;16729;1.0;0.0;0.0;0.0;0.0;1.0;2.5;2.5
101280;st hubert 41;1;matière grasse allégée demi-sel 38%mg;113011;107701.0;1;1;4.0;15;99;16729;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
