;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98172;grand'mère;2;x;112935;104506.0;3;3;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98179;grand'mère;2;x;112935;104513.0;7;3;3.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98197;grand'mère;2;x;112935;104531.0;2;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98339;grand'mère;1;x;112936;104678.0;4;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;700.0;700.0
98392;x;1;x;112937;104739.0;7;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98397;x;1;x;112937;104744.0;7;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98407;x;1;x;112937;104754.0;7;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
98417;x;1;x;112937;104764.0;7;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98421;x;8;x;112937;104768.0;4;1;2.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98423;x;1;x;112937;104770.0;4;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98431;x;1;x;112937;104778.0;4;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98434;x;1;x;112937;104781.0;4;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
98442;x;1;x;112937;104789.0;4;5;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98449;x;2;x;112937;104798.0;1;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
98453;x;1;x;112937;104802.0;1;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98460;x;1;x;112937;104809.0;1;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
98464;x;1;x;112937;104813.0;1;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98468;x;1;x;112937;104817.0;1;4;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98478;nestlé nescafé;1;x;112937;104828.0;2;1;4.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0
98486;x;1;x;112937;104836.0;2;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
98495;x;1;x;112937;104845.0;2;5;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98500;x;1;x;112937;104853.0;3;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98503;x;1;x;112937;104856.0;3;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;210.0;210.0
98512;x;1;x;112937;104865.0;3;4;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;210.0;210.0
98521;x;1;x;112937;104874.0;3;5;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98525;x;8;x;112937;104881.0;6;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;;250.0;250.0
98530;x;1;x;112937;104886.0;6;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
98534;x;1;x;112937;104890.0;6;3;3.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98543;x;1;x;112937;104899.0;6;5;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
98550;x;8;x;112937;104907.0;5;1;3.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;;300.0;300.0
98553;x;1;x;112937;104911.0;5;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
98561;x;1;x;112937;104919.0;5;5;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98566;x;1;x;112937;104924.0;5;6;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98667;legal;2;x;112944;105025.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98679;legal;2;x;112944;105037.0;6;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98687;legal;2;x;112944;105045.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98705;legal;2;x;112944;105063.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98718;legal;2;x;112944;105076.0;7;3;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98725;legal;2;x;112944;105083.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98736;legal;2;x;112944;105094.0;1;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98747;legal;2;x;112944;105105.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98759;legal;2;x;112944;105117.0;2;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98770;legal;2;x;112944;105128.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98789;legal;2;x;112944;105149.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98804;legal;2;x;112944;105164.0;4;3;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98816;x;2;x;112946;105179.0;7;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98824;x;2;x;112946;105187.0;7;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98838;x;2;x;112946;105201.0;4;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98840;x;1;x;112946;105203.0;4;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98847;x;1;x;112946;105210.0;4;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98849;x;1;x;112946;105214.0;4;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98860;brésil;2;x;112946;105225.0;1;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98863;x;1;x;112946;105228.0;1;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98870;x;1;x;112946;105235.0;1;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98872;x;1;x;112946;105239.0;1;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98883;x;2;x;112946;105250.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98886;x;1;x;112946;105253.0;2;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98892;x;3;x;112946;105259.0;2;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98895;x;1;x;112946;105267.0;2;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98907;x;2;x;112946;105279.0;3;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98909;x;1;x;112946;105281.0;3;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98916;x;3;x;112946;105288.0;3;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98918;x;1;x;112946;105294.0;3;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98930;x;2;x;112946;105306.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98936;x;2;x;112946;105312.0;6;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98939;x;2;x;112946;105315.0;6;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98947;x;2;x;112946;105323.0;5;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98951;x;1;x;112946;105327.0;5;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98957;x;1;x;112946;105335.0;5;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
99048;legal;2;x;112958;105427.0;5;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
99073;legal;2;x;112958;105452.0;2;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
99092;legal;2;x;112958;105471.0;6;3;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
99097;x;3;x;112958;105476.0;6;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
99115;legal;2;x;112958;105494.0;7;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
