;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98177;champion;1;x;112935;104511.0;7;3;1.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98187;x;1;x;112935;104521.0;1;3;2.0;23;7;20030;0.0;0.0;0.0;0.0;1.0;4.0;175.0;175.0
98240;champion;1;x;112936;104576.0;2;3;2.0;23;6;20079;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
98242;bonduelle;1;x;112936;104578.0;2;3;4.0;23;1;20081;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
98284;bonduelle;1;x;112936;104620.0;6;5;2.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
98327;x;2;x;112936;104666.0;1;5;1.0;23;3;13004;0.0;0.0;0.0;0.0;1.0;1.0;98.0;88.2
98330;x;2;x;112936;104669.0;1;5;4.0;23;2;20098;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
98346;bonduelle;1;x;112936;104685.0;4;3;2.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
98380;x;2;x;112936;104721.0;3;3;7.0;23;1;20046;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98409;x;8;x;112937;104756.0;7;5;1.0;23;4;20040;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
98438;x;3;x;112937;104785.0;4;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98469;x;8;x;112937;104818.0;1;5;1.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
98490;x;8;x;112937;104840.0;2;5;2.0;23;8;25617;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
98517;x;3;x;112937;104870.0;3;5;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98524;x;3;x;112937;104877.0;3;5;11.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98552;x;8;x;112937;104909.0;5;3;1.0;23;4;20018;0.0;0.0;0.0;0.0;1.0;;120.0;120.0
98573;dia;1;x;112943;104931.0;4;3;2.0;23;8;20169;0.0;0.0;0.0;0.0;1.0;2.0;72.0;72.0
98599;bonduelle;1;x;112943;104957.0;1;5;4.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;2.0;138.0;138.0
98632;x;2;x;112943;104990.0;7;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98692;x;3;x;112944;105050.0;3;3;1.0;23;3;20021;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98693;x;3;x;112944;105051.0;3;3;2.0;23;3;20002;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98696;x;3;x;112944;105054.0;3;3;5.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98710;x;3;x;112944;105068.0;7;3;1.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98711;x;3;x;112944;105069.0;7;3;2.0;23;2;20038;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98712;x;3;x;112944;105070.0;7;3;3.0;23;2;92044;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98732;x;2;x;112944;105090.0;1;3;1.0;23;8;20499;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98742;x;3;x;112944;105100.0;1;5;1.0;23;2;20012;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98775;x;3;x;112944;105133.0;5;3;1.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
98788;x;1;x;112944;105146.0;5;5;8.0;23;8;20499;0.0;0.0;0.0;0.0;1.0;2.0;70.0;70.0
98796;x;3;x;112944;105156.0;4;3;1.0;23;2;20098;0.0;0.0;0.0;0.0;1.0;1.0;213.0;213.0
98807;x;3;x;112944;105170.0;4;5;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
98875;x;2;x;112946;105242.0;1;5;1.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98876;x;2;x;112946;105243.0;1;5;2.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
98888;x;3;x;112946;105255.0;2;3;1.0;23;2;20027;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
98891;x;3;x;112946;105258.0;2;3;4.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98898;x;2;x;112946;105270.0;2;5;2.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
98913;x;3;x;112946;105285.0;3;3;3.0;23;8;20051;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
98914;x;3;x;112946;105286.0;3;3;4.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
98915;x;3;x;112946;105287.0;3;3;5.0;23;5;20116;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
98921;x;2;x;112946;105297.0;3;5;2.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
98922;x;2;x;112946;105298.0;3;5;3.0;23;1;20003;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
98923;x;2;x;112946;105299.0;3;5;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98932;x;2;x;112946;105308.0;6;3;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98953;x;3;x;112946;105329.0;5;3;1.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
98960;x;8;x;112946;105338.0;5;5;2.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
98961;x;3;x;112946;105339.0;5;5;3.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
98962;x;3;x;112946;105340.0;5;5;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
99006;x;2;x;112948;105384.0;1;3;1.0;23;7;20030;0.0;0.0;0.0;0.0;1.0;;138.0;138.0
99021;x;2;x;112948;105400.0;4;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
99029;x;2;x;112948;105408.0;3;3;2.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;138.0;138.0
99030;x;2;x;112948;105409.0;3;3;3.0;23;4;20040;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
