;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98254;champion;1;x;112936;104590.0;2;4;2.0;7;1;24016;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
98301;champion;1;x;112936;104640.0;7;4;1.0;7;1;24684;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
98375;x;1;x;112936;104716.0;3;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
98450;lu prince;1;x;112937;104799.0;1;1;2.0;7;1;24231;0.0;0.0;1.0;0.0;0.0;4.0;140.0;140.0
98479;dia;1;x;112937;104829.0;2;1;5.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
98815;lu;1;x;112946;105178.0;7;1;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98862;x;1;x;112946;105227.0;1;1;4.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
98885;x;1;x;112946;105252.0;2;1;3.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
98949;lu;1;x;112946;105325.0;5;1;4.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
98950;x;1;x;112946;105326.0;5;1;5.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
99047;st michel;1;x;112958;105426.0;5;3;4.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
99076;chabrior;1;x;112958;105455.0;2;4;2.0;7;1;92033;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99098;delacre;1;x;112958;105477.0;6;4;2.0;7;1;92033;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99221;x;1;x;112960;105600.0;6;1;3.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99249;x;1;x;112960;105628.0;3;1;3.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99275;x;1;x;112960;105655.0;4;1;3.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99334;lu;1;x;112960;105716.0;1;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
99347;x;1;x;112960;105729.0;7;1;4.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99818;brink;1;x;112976;106210.0;1;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
99952;brink;1;x;112976;106351.0;2;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
100313;chabrior;1;x;112995;106720.0;7;4;2.0;7;1;92033;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
100389;chabrior;1;x;112995;106798.0;6;4;3.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
100452;x;1;x;112995;106863.0;1;4;3.0;7;1;24615;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
100469;tumador;1;x;112999;106880.0;1;2;1.0;7;1;24678;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
100486;x;1;x;112999;106897.0;2;2;1.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
100533;lu pépito;1;x;113005;106944.0;3;1;5.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
100576;lu mikado;1;x;113005;106987.0;7;4;3.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
100903;carrefour;1;x;113008;107319.0;1;4;5.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
101158;x;1;x;113009;107579.0;5;5;6.0;7;2;38105;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
101202;carrefour;1;x;113009;107623.0;7;5;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
101878;bn;1;x;113036;108313.0;5;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
101893;bn;1;x;113036;108328.0;5;4;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
101944;bn;1;x;113036;108379.0;6;2;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
101958;bn;1;x;113036;108393.0;6;4;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
101973;bn;1;x;113036;108408.0;7;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
102004;bn;1;x;113036;108439.0;1;2;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
102035;bn;1;x;113036;108470.0;4;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
102101;lu paille d'or;1;x;113037;108536.0;3;4;1.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102108;lu paille d'or;1;x;113037;108543.0;3;5;6.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102131;lu paille d'or;1;x;113037;108566.0;4;3;3.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102141;lu paille d'or;1;x;113037;108576.0;5;4;1.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102172;lu;1;x;113037;108607.0;2;4;1.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102179;lu paille d'or;1;x;113037;108614.0;2;6;1.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102187;lu paille d'or;1;x;113037;108622.0;1;4;1.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102196;lu paille d'or;1;x;113037;108631.0;1;6;1.0;7;1;24320;0.0;0.0;0.0;0.0;1.0;4.0;42.5;42.5
102341;st michel;1;x;113041;108777.0;5;4;3.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
102437;lay's;1;x;113067;108875.0;2;3;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
102536;x;2;x;113067;108978.0;1;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
102765;x;2;x;113073;109209.0;1;4;2.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
102816;x;1;x;113073;109262.0;6;4;4.0;7;3;31114;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
103050;x;1;x;113095;109505.0;3;3;1.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
103424;x;1;x;113098;109882.0;5;2;1.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
103729;x;1;x;113111;110193.0;7;6;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
103748;x;1;x;113111;110212.0;3;6;1.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
103993;x;1;x;113126;110462.0;1;6;2.0;7;1;24659;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
104284;lu prince;1;x;113144;110754.0;5;6;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;112.0;112.0
104327;lu prince;1;x;113144;110798.0;4;6;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
104360;lu prince;1;x;113144;110835.0;6;4;5.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;168.0;168.0
104371;lu prince;1;x;113144;110846.0;6;6;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
104778;leader price;1;x;113152;111259.0;5;3;1.0;7;2;38403;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
104864;leader price;1;x;113152;111350.0;4;3;1.0;7;2;38403;1.0;0.0;0.0;0.0;0.0;4.0;20.0;20.0
105153;delacre;1;x;113163;111656.0;4;4;1.0;7;1;24016;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
105261;delacre;1;x;113163;111766.0;3;4;1.0;7;1;24016;0.0;0.0;0.0;0.0;1.0;4.0;126.0;126.0
105962;mulino bianco barilla;1;x;113174;112483.0;4;5;4.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
106014;mulino bianco barilla;1;x;113174;112535.0;7;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
106032;kellogg's spécial k;1;spécial k barre céréales pépites chocolat;113182;112553.0;3;4;1.0;7;3;31102;0.0;0.0;0.0;0.0;1.0;4.0;21.0;21.0
106060;kellogg's spécial k;1;spécial k barre céréales fruits rouges;113182;112581.0;1;3;3.0;7;3;31101;0.0;1.0;0.0;0.0;0.0;4.0;21.5;21.5
106142;carrefour;1;x;113185;112668.0;2;5;4.0;7;2;38105;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
106361;x;1;x;113186;112898.0;3;3;4.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
106704;x;1;x;113190;113250.0;5;5;1.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
107228;x;1;x;113205;113784.0;4;4;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
107259;carrefour;1;x;113205;113815.0;5;6;1.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
107380;pringles;1;x;113208;113941.0;3;5;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
107721;x;1;x;113213;114294.0;6;1;2.0;7;1;24049;0.0;0.0;1.0;0.0;0.0;4.0;10.0;10.0
107804;x;1;x;113216;114385.0;3;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
107816;lu pépito;1;x;113216;114398.0;3;4;1.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
107860;ancel;1;x;113216;114445.0;7;5;7.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
107872;lu pépito;1;x;113216;114457.0;4;2;1.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
107903;ancel;1;x;113216;114488.0;4;6;4.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
