;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98183;x;1;x;112935;104517.0;7;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
98206;x;1;x;112935;104540.0;4;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
98217;x;2;x;112936;104551.0;5;3;4.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98303;x;2;x;112936;104642.0;7;5;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98319;x;2;x;112936;104658.0;1;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98364;x;2;x;112936;104703.0;4;5;9.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98379;x;3;x;112936;104720.0;3;3;6.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
98387;x;2;x;112936;104732.0;3;5;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98493;x;8;x;112937;104843.0;2;5;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
98590;x;2;x;112943;104948.0;1;3;4.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
98613;x;2;x;112943;104971.0;5;5;1.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
98636;thiriet;1;x;112943;104994.0;7;5;6.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
98640;thiriet;1;x;112943;104998.0;3;3;2.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
98658;x;2;x;112943;105016.0;2;5;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98956;x;3;x;112946;105332.0;5;3;4.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98971;x;2;x;112948;105349.0;5;3;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98978;x;2;x;112948;105356.0;5;5;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
98995;champion;1;x;112948;105373.0;6;5;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
99010;champion;1;x;112948;105389.0;1;5;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
99028;x;2;x;112948;105407.0;3;3;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
99090;x;2;x;112958;105469.0;6;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
99112;x;2;x;112958;105491.0;7;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99175;x;2;x;112958;105554.0;3;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
99368;x;1;x;112969;105750.0;3;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
99393;x;3;x;112969;105776.0;7;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99432;x;3;x;112969;105816.0;5;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
99461;x;3;x;112969;105846.0;6;3;7.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
99469;x;2;x;112969;105856.0;6;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99493;x;3;x;112969;105880.0;2;5;7.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
99521;x;1;x;112969;105909.0;1;5;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
99553;x;2;x;112972;105941.0;3;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99656;x;2;x;112974;106048.0;7;3;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99724;x;3;x;112974;106116.0;2;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99916;éco +;1;x;112976;106313.0;7;3;3.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;1.0;700.0;700.0
100164;x;2;x;112994;106570.0;6;3;6.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
