;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98385;thiriet;1;x;112936;104730.0;3;4;2.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
99373;viennetta;1;x;112969;105755.0;3;5;7.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;155.0;155.0
99550;mac donald's;3;x;112972;105938.0;3;4;2.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
99557;x;1;x;112972;105945.0;3;5;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
99634;carte d'or;1;x;112972;106023.0;5;5;14.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
100825;viennetta;1;x;113008;107241.0;6;5;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
100965;x;2;x;113008;107381.0;5;5;8.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
101159;x;1;x;113009;107580.0;5;5;7.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
101208;nestlé la laitière;1;x;113009;107629.0;7;5;7.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
101297;carte d'or;1;x;113011;107718.0;1;5;4.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
102567;casino;1;x;113072;109009.0;3;3;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
102572;casino;1;x;113072;109014.0;3;3;11.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
103201;x;1;x;113095;109657.0;1;5;5.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
103228;cornetto;1;x;113096;109686.0;1;5;6.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
103713;x;8;x;113111;110177.0;6;6;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
103759;x;8;x;113111;110223.0;2;3;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
