;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98194;amora;1;x;112935;104528.0;2;3;2.0;43;4;11008;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
98218;x;1;x;112936;104552.0;5;3;5.0;43;4;11004;0.0;0.0;0.0;0.0;1.0;;75.0;75.0
98256;x;2;x;112936;104592.0;2;5;2.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
98400;x;8;x;112937;104747.0;7;3;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;;75.0;75.0
98411;x;8;x;112937;104758.0;7;5;3.0;43;1;11113;0.0;0.0;0.0;0.0;1.0;;45.0;45.0
98416;x;1;x;112937;104763.0;7;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
98427;x;8;x;112937;104774.0;4;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;;16.0;16.0
98481;x;8;x;112937;104831.0;2;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;;16.0;16.0
98485;x;1;x;112937;104835.0;2;3;6.0;43;4;11004;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
98508;x;8;x;112937;104861.0;3;3;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;;16.0;16.0
98516;x;8;x;112937;104869.0;3;5;3.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
98541;x;8;x;112937;104897.0;6;5;4.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;;75.0;75.0
98557;x;8;x;112937;104915.0;5;5;2.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
98598;amora;1;x;112943;104956.0;1;5;3.0;43;4;11008;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98634;maille;1;x;112943;104992.0;7;5;4.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;2.0;7.0;7.0
98673;x;2;x;112944;105031.0;6;3;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
98754;x;2;x;112944;105112.0;2;3;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
98761;x;3;x;112944;105119.0;2;3;9.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
98765;x;2;x;112944;105123.0;2;5;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
98767;x;3;x;112944;105125.0;2;5;4.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
98797;x;3;x;112944;105157.0;4;3;2.0;43;3;11081;0.0;0.0;0.0;0.0;1.0;4.0;9.0;9.0
98809;x;3;x;112944;105172.0;4;5;3.0;43;3;11081;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
98820;x;1;x;112946;105183.0;7;3;3.0;43;4;13033;0.0;0.0;0.0;0.0;1.0;2.0;12.0;9.0
98826;x;2;x;112946;105189.0;7;3;9.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
98830;x;1;x;112946;105193.0;7;5;3.0;43;4;13033;0.0;0.0;0.0;0.0;1.0;2.0;9.0;6.75
98845;x;3;x;112946;105208.0;4;3;4.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
98852;x;1;x;112946;105217.0;4;5;2.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
98868;x;3;x;112946;105233.0;1;3;4.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
98968;x;8;x;112946;105346.0;5;5;10.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;;16.0;16.0
