;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98333;nestlé;1;x;112936;104672.0;1;5;7.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98350;nestlé;1;x;112936;104689.0;4;3;6.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
98429;x;8;x;112937;104776.0;4;3;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
99008;x;2;x;112948;105386.0;1;3;3.0;41;2;39215;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99046;nestlé;1;x;112958;105425.0;5;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
99411;x;8;x;112969;105794.0;4;3;8.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;;45.0;45.0
99436;x;3;x;112969;105820.0;5;3;7.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
99509;x;3;x;112969;105896.0;1;3;6.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
100282;x;2;x;112995;106688.0;3;3;6.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
100340;sojasun;1;x;112995;106747.0;4;5;3.0;41;1;20909;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
100355;intermarché pâturages;1;x;112995;106762.0;5;3;7.0;41;2;39209;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
100411;sojasun;1;x;112995;106822.0;2;3;5.0;41;1;20909;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
100456;intermarché pâturages;1;x;112995;106867.0;1;5;3.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
100499;x;1;x;112999;106910.0;2;5;3.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
100613;x;2;x;113005;107024.0;5;3;3.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
100684;x;1;x;113005;107097.0;1;3;7.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
101034;sojade;1;x;113009;107450.0;2;5;6.0;41;1;20909;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
101101;sojade;1;x;113009;107520.0;3;5;9.0;41;1;20909;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
101226;danone taillefine;1;x;113011;107647.0;6;3;5.0;41;1;39224;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
101249;sojasun;1;x;113011;107670.0;3;3;7.0;41;1;20911;0.0;0.0;0.0;1.0;0.0;1.0;100.0;100.0
101309;sojasun;1;x;113011;107730.0;2;3;6.0;41;1;20911;0.0;0.0;0.0;1.0;0.0;1.0;100.0;100.0
101354;sojasun;1;x;113011;107775.0;4;5;3.0;41;1;20911;0.0;0.0;0.0;1.0;0.0;1.0;100.0;100.0
101529;champion;1;x;113020;107958.0;1;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
101663;danone;1;x;113026;108093.0;3;3;2.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
101768;x;2;x;113032;108199.0;7;5;5.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
102299;nestlé flanby;1;x;113041;108735.0;7;5;4.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
102364;nestlé flanby;1;x;113041;108800.0;6;5;4.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
102410;x;3;x;113041;108847.0;1;3;13.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
102515;x;3;x;113067;108957.0;5;3;3.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;750.0;750.0
102550;x;3;x;113067;108992.0;7;3;5.0;41;2;39215;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
103351;x;2;x;113096;109809.0;7;3;5.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;1.0;145.0;145.0
103362;x;2;x;113096;109820.0;7;5;6.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;1.0;145.0;145.0
103572;marque repère délisse;1;x;113109;110033.0;5;1;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
103587;marque repère délisse;1;x;113109;110050.0;5;5;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
103871;nestlé flanby;1;x;113126;110336.0;2;3;8.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
103997;mamie nova;1;x;113126;110466.0;1;6;6.0;41;2;39209;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
104190;x;2;x;113133;110659.0;4;5;6.0;41;1;39132;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
104280;nestlé la laitière;1;x;113144;110750.0;5;5;6.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
104316;nestlé la laitière;1;x;113144;110787.0;3;6;1.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
104333;x;1;x;113144;110804.0;7;3;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0
104365;nestlé la laitière;1;x;113144;110840.0;6;5;5.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
104542;x;3;x;113147;111017.0;3;3;4.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
104989;x;2;x;113153;111476.0;4;3;11.0;41;2;39215;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
105624;x;2;x;113169;112131.0;1;3;3.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
105730;x;8;x;113171;112242.0;3;3;2.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;;155.0;155.0
105752;x;2;x;113171;112264.0;7;3;4.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
105791;x;2;x;113171;112306.0;5;3;4.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
106018;x;2;x;113174;112539.0;7;5;4.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
106195;x;3;x;113185;112727.0;5;3;3.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
106226;x;3;x;113185;112759.0;7;3;3.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
