;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98253;révillon;1;x;112936;104589.0;2;4;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
98263;révillon;1;x;112936;104599.0;2;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
98326;révillon;1;x;112936;104665.0;1;4;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
98337;révillon;1;x;112936;104676.0;1;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
98353;x;3;x;112936;104692.0;4;4;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
98384;x;1;x;112936;104729.0;3;4;1.0;29;1;677;0.0;0.0;0.0;0.0;1.0;2.0;8.0;8.0
98622;ferrero nutella;1;x;112943;104980.0;6;4;1.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
98647;ferrero nutella;1;x;112943;105005.0;3;5;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
98657;x;1;x;112943;105015.0;2;4;3.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
98945;x;3;x;112946;105321.0;6;5;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
98967;x;1;x;112946;105345.0;5;5;9.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
99005;x;8;x;112948;105383.0;1;1;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99545;lindt;1;x;112972;105933.0;3;2;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
99548;lindt;1;x;112972;105936.0;3;3;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
99551;mac donald's;3;x;112972;105939.0;3;4;3.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
99571;lindt;1;x;112972;105960.0;7;3;6.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
99594;x;1;x;112972;105983.0;1;6;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
99601;poulain;1;x;112972;105990.0;2;2;2.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
