;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
98168;x;3;x;112935;104502.0;6;4;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98174;x;3;x;112935;104508.0;3;3;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98181;x;3;x;112935;104515.0;7;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98199;x;3;x;112935;104533.0;2;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98209;x;3;x;112936;104543.0;5;1;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;262.5;262.5
98213;x;3;x;112936;104547.0;5;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98220;x;3;x;112936;104554.0;5;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
98228;x;3;x;112936;104564.0;5;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98230;x;3;x;112936;104566.0;5;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
98233;x;3;x;112936;104569.0;2;1;2.0;31;3;18066;1.0;0.0;0.0;0.0;0.0;4.0;262.5;262.5
98237;x;3;x;112936;104573.0;2;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98247;x;3;x;112936;104583.0;2;3;9.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98261;x;3;x;112936;104597.0;2;5;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98264;x;3;x;112936;104600.0;2;6;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98267;x;3;x;112936;104603.0;6;1;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;262.5;262.5
98271;x;3;x;112936;104607.0;6;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98276;x;3;x;112936;104612.0;6;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98288;x;3;x;112936;104624.0;6;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98290;x;3;x;112936;104629.0;7;1;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;262.5;262.5
98300;x;3;x;112936;104639.0;7;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98302;x;3;x;112936;104641.0;7;4;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98307;x;3;x;112936;104646.0;7;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98311;x;3;x;112936;104650.0;1;1;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;262.5;262.5
98316;san pellegrino;1;x;112936;104655.0;1;2;1.0;31;2;76075;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98324;x;3;x;112936;104663.0;1;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98334;x;3;x;112936;104673.0;1;5;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98338;x;3;x;112936;104677.0;1;6;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98340;x;3;x;112936;104679.0;4;1;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;262.5;262.5
98344;x;3;x;112936;104683.0;4;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98349;x;3;x;112936;104688.0;4;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98354;x;3;x;112936;104693.0;4;4;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98368;x;3;x;112936;104707.0;4;5;13.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
98370;x;3;x;112936;104711.0;3;1;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;262.5;262.5
98383;x;3;x;112936;104724.0;3;3;10.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
98391;x;3;x;112936;104736.0;3;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98402;x;3;x;112937;104749.0;7;3;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98412;x;3;x;112937;104759.0;7;5;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98425;vittel;1;x;112937;104772.0;4;2;3.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98430;vittel;1;x;112937;104777.0;4;3;5.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98441;x;1;x;112937;104788.0;4;5;5.0;31;2;18046;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98448;vittel;1;x;112937;104797.0;4;6;1.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98467;vittel;1;x;112937;104816.0;1;4;4.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
98473;vittel;1;x;112937;104822.0;1;5;5.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98474;vittel;1;x;112937;104824.0;1;6;1.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98488;vittel;1;x;112937;104838.0;2;4;3.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98498;x;3;x;112937;104848.0;2;5;10.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98499;vittel;1;x;112937;104852.0;2;6;1.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
98505;vittel;1;x;112937;104858.0;3;2;3.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98506;vittel;1;x;112937;104859.0;3;3;1.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98511;vittel;1;x;112937;104864.0;3;4;1.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98520;x;1;x;112937;104873.0;3;5;7.0;31;2;18046;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98563;x;3;x;112937;104921.0;5;5;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98570;x;3;x;112943;104928.0;4;1;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
98571;x;3;x;112943;104929.0;4;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98575;contrex;1;x;112943;104933.0;4;3;4.0;31;1;76016;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98581;x;3;x;112943;104939.0;4;5;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98582;x;3;x;112943;104940.0;4;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
98586;x;3;x;112943;104944.0;1;1;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98591;x;3;x;112943;104949.0;1;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98595;x;3;x;112943;104953.0;1;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98601;x;3;x;112943;104959.0;1;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98605;x;3;x;112943;104963.0;1;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
98606;x;3;x;112943;104964.0;5;1;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98609;x;3;x;112943;104967.0;5;3;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98612;x;3;x;112943;104970.0;5;4;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98615;x;3;x;112943;104973.0;5;5;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98618;x;3;x;112943;104976.0;5;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
98619;x;3;x;112943;104977.0;6;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
98621;x;3;x;112943;104979.0;6;3;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98624;x;3;x;112943;104982.0;6;5;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98625;x;3;x;112943;104983.0;6;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
98628;x;3;x;112943;104986.0;7;3;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98638;biovive;1;x;112943;104996.0;7;5;8.0;31;5;92053;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98641;biovive;1;x;112943;104999.0;3;3;3.0;31;5;92053;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98644;x;3;x;112943;105002.0;3;4;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98650;x;3;x;112943;105008.0;3;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
98654;x;3;x;112943;105012.0;2;1;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98662;biovive;1;x;112943;105020.0;2;5;5.0;31;5;92053;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98666;x;3;x;112943;105024.0;2;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
98671;x;3;x;112944;105029.0;6;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98691;x;3;x;112944;105049.0;3;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;660.0;660.0
98700;x;3;x;112944;105058.0;3;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;750.0;750.0
98709;x;3;x;112944;105067.0;7;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98720;x;3;x;112944;105078.0;7;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;750.0;750.0
98727;x;3;x;112944;105085.0;1;1;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
98731;x;3;x;112944;105089.0;1;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98741;x;3;x;112944;105099.0;1;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98748;x;3;x;112944;105106.0;2;1;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98752;x;3;x;112944;105110.0;2;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98763;x;3;x;112944;105121.0;2;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
98769;x;3;x;112944;105127.0;2;6;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
98774;x;3;x;112944;105132.0;5;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98780;x;3;x;112944;105138.0;5;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98791;x;3;x;112944;105151.0;4;1;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
98794;x;3;x;112944;105154.0;4;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
98805;x;3;x;112944;105168.0;4;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98813;x;3;x;112944;105176.0;4;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
98833;x;1;x;112946;105196.0;7;5;6.0;31;2;18046;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98837;x;3;x;112946;105200.0;4;1;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98856;x;1;x;112946;105221.0;4;5;6.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98859;x;1;x;112946;105224.0;1;1;1.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98874;x;3;x;112946;105241.0;1;4;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98879;x;1;x;112946;105246.0;1;5;5.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98882;x;1;x;112946;105249.0;1;6;1.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98902;x;1;x;112946;105274.0;2;5;6.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98905;x;1;x;112946;105277.0;2;6;1.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98906;x;1;x;112946;105278.0;3;1;1.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98925;x;1;x;112946;105301.0;3;5;6.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
98929;x;1;x;112946;105305.0;3;6;1.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98944;x;3;x;112946;105320.0;6;5;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98946;x;3;x;112946;105322.0;5;1;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
98966;x;3;x;112946;105344.0;5;5;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
