;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
120898;x;3;x;113566;128639.0;7;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
121616;x;3;x;113619;129368.0;7;3;3.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
122780;x;8;x;113656;130568.0;7;5;7.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
122816;x;2;x;113669;130606.0;7;3;2.0;19;99;40103;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
123590;x;3;x;113697;131398.0;4;5;1.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
124001;x;2;x;113708;131845.0;4;3;4.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
124032;x;2;x;113708;131876.0;1;3;4.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
124157;x;2;x;113708;132001.0;5;3;4.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
124844;comte queriac;2;x;113727;132693.0;4;3;1.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
126051;x;3;x;113820;133929.0;1;3;1.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;80.0;72.0
188518;x;2;x;116302;198142.0;2;5;2.0;19;99;40103;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
192569;x;2;x;116416;202290.0;7;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
195942;x;3;x;116506;205763.0;3;5;5.0;19;99;40406;0.0;0.0;0.0;0.0;1.0;1.0;175.0;157.5
201484;lescure;2;x;116667;211504.0;7;3;5.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
210578;x;8;x;116970;220882.0;5;3;7.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
214884;x;2;x;117153;225347.0;3;3;5.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
214897;x;8;x;117153;225360.0;3;5;5.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
243283;ronsard;2;x;170307;254482.0;5;5;13.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;4.0;12.5;12.5
250570;x;2;x;170563;262135.0;2;3;2.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
266261;x;3;x;171040;278096.0;6;3;4.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
266291;x;3;x;171040;278126.0;2;3;4.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
277216;monique ranou;1;x;171291;289340.0;2;5;4.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
292639;x;2;x;171695;305216.0;1;3;1.0;19;99;40103;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
316538;spanghero;1;x;172315;329786.0;5;5;2.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
346961;carrefour;2;x;173256;361089.0;6;5;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
427009;x;2;x;241672;444274.0;6;5;3.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
440519;x;3;x;242856;458147.0;4;3;3.0;19;99;40053;0.0;0.0;0.0;0.0;1.0;1.0;50.0;42.5
447376;x;2;x;243111;465227.0;3;3;1.0;19;99;40103;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
