;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
121519;cabanon;1;x;113619;129271.0;5;3;1.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
121840;x;2;x;113624;129593.0;1;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121958;x;2;x;113624;129711.0;2;3;5.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
122995;vivien paille;2;x;113674;130786.0;5;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
123183;x;8;x;113678;130976.0;6;3;7.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;;10.0;10.0
123526;x;3;x;113697;131332.0;6;5;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
123925;leader price;1;x;113703;131740.0;7;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
124155;cassegrain;1;x;113708;131999.0;5;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
124386;x;2;x;113718;132230.0;4;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
124640;x;8;x;113720;132485.0;4;5;11.0;25;1;20503;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
125688;bonduelle;1;x;113775;133553.0;4;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
133326;x;2;x;114895;141643.0;6;5;1.0;25;1;20507;0.0;0.0;0.0;1.0;0.0;4.0;150.0;150.0
133338;vigouroux;2;x;114895;141655.0;3;3;4.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
137847;x;8;x;115033;146232.0;6;5;8.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;;60.0;60.0
137936;x;8;x;115033;146321.0;4;5;6.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
144549;raynal et roquelaure;1;x;115183;153074.0;4;5;4.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
156276;x;1;x;115485;165081.0;4;5;5.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
164472;x;1;x;115668;173464.0;1;5;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
164996;x;2;x;115680;173993.0;3;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
189581;dia;2;x;116331;199240.0;6;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
211012;auchan;1;x;116981;221332.0;2;3;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
213542;cabanon;1;x;117068;223973.0;5;3;1.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;2.0;175.0;175.0
214823;x;2;x;117153;225286.0;1;5;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
214842;x;2;x;117153;225305.0;2;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
220200;x;8;x;123984;230835.0;4;5;5.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
238074;x;2;x;170110;249192.0;4;3;2.0;25;1;20500;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
240279;cassegrain;1;x;170203;251415.0;6;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
247518;x;1;x;170431;258929.0;2;3;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
250521;x;2;x;170562;262086.0;1;3;9.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
253044;vertes du puy;2;x;170622;264667.0;5;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
253234;leader price;1;x;170624;264857.0;4;3;1.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
253243;savarot;2;x;170624;264866.0;4;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
253285;leader price;1;x;170624;264908.0;6;3;6.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
