;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
120450;x;2;x;113556;128189.0;1;3;8.0;30;2;31033;0.0;0.0;0.0;0.0;1.0;;5.0;5.0
120590;x;1;x;113562;128329.0;2;1;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
120592;x;1;x;113562;128331.0;2;2;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
120601;x;1;x;113562;128340.0;2;3;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
120604;x;1;x;113562;128344.0;2;4;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
120612;sucre morceaux;1;x;113562;128352.0;2;5;8.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
120614;x;1;x;113562;128354.0;6;1;1.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
120617;marque repère;1;x;113562;128357.0;6;1;4.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
120624;x;1;x;113562;128364.0;6;3;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
120628;x;1;x;113562;128368.0;6;4;4.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
120639;x;1;x;113562;128379.0;6;5;11.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
120645;x;1;x;113562;128385.0;3;1;2.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
120649;marque repère;1;x;113562;128389.0;3;1;6.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
120657;x;1;x;113562;128397.0;3;3;7.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
120661;x;1;x;113562;128401.0;3;4;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
120671;x;1;x;113562;128411.0;3;5;10.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
