;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
120561;lipton;3;x;113556;128300.0;3;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
120619;x;1;x;113562;128359.0;6;2;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
120625;x;1;x;113562;128365.0;6;4;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
120703;x;1;x;113562;128443.0;5;2;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
120730;x;1;x;113562;128470.0;1;4;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;;600.0;600.0
120837;lipton;2;x;113566;128578.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120854;lipton;2;x;113566;128595.0;2;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120858;lipton;2;x;113566;128599.0;2;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120874;lipton;2;x;113566;128615.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120893;lipton;2;x;113566;128634.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120914;lipton;2;x;113566;128655.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120933;lipton;2;x;113566;128674.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120948;lipton;2;x;113566;128689.0;3;1;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
120972;lipton;2;x;113567;128715.0;5;1;4.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
120982;lipton;2;x;113567;128725.0;2;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
120989;gerlinéa;2;x;113567;128732.0;2;3;6.0;35;3;18020;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
120992;gerlinéa;2;x;113567;128735.0;2;4;1.0;35;3;18020;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
120998;lipton;2;x;113567;128741.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121016;lipton;2;x;113567;128759.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121025;gerlinéa;2;x;113567;128768.0;7;4;1.0;35;3;18020;0.0;0.0;1.0;0.0;0.0;4.0;400.0;400.0
121031;lipton;2;x;113567;128774.0;1;1;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121040;gerlinéa;2;x;113567;128785.0;1;4;1.0;35;3;18020;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
121049;lipton;2;x;113567;128794.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121062;gerlinéa;2;x;113567;128807.0;4;4;1.0;35;3;18020;0.0;0.0;1.0;0.0;0.0;4.0;400.0;400.0
121068;gerlinéa;2;x;113567;128813.0;4;6;1.0;35;3;18020;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
121069;lipton;2;x;113567;128814.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121076;gerlinéa;2;x;113567;128821.0;3;4;1.0;35;3;18020;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
121085;lipton yellow;2;x;113568;128830.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121095;lipton yellow;2;x;113568;128840.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121110;lipton yellow;2;x;113568;128855.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121120;lipton yellow;2;x;113568;128865.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121131;lipton yellow;2;x;113568;128876.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121142;lipton yellow;2;x;113568;128887.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121158;lipton yellow;2;x;113568;128903.0;2;1;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121377;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;113611;129127.0;1;1;3.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
121392;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;113611;129142.0;5;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
121407;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;113611;129158.0;2;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
121461;lipton;2;x;113611;129212.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
121649;thé des écrivains;3;x;113621;129401.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
121669;thé des écrivains;2;x;113621;129421.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
121684;thé des écrivains;2;x;113621;129436.0;3;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121696;mariage frères;2;x;113621;129448.0;7;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
121702;thé des écrivains;2;x;113621;129454.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
121725;thé des écrivains;2;x;113621;129477.0;2;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
121750;thé des écrivains;2;x;113621;129502.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
121772;thé des écrivains;2;x;113621;129525.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121790;nestlé tonimalt;1;x;113624;129543.0;4;1;2.0;35;2;18102;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
121820;poulain;1;x;113624;129573.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
121826;x;2;x;113624;129579.0;1;2;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121837;x;2;x;113624;129590.0;1;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121845;nestlé tonimalt;1;x;113624;129598.0;5;1;2.0;35;2;18102;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
121861;x;2;x;113624;129614.0;5;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121872;nestlé tonimalt;1;x;113624;129625.0;6;1;2.0;35;2;18102;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
121888;x;2;x;113624;129641.0;6;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121897;nestlé tonimalt;1;x;113624;129650.0;7;1;2.0;35;2;18102;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
121918;poulain;1;x;113624;129671.0;3;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
121947;poulain;1;x;113624;129700.0;2;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
121953;x;2;x;113624;129706.0;2;2;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
122501;poulain;1;x;113654;130275.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
122523;poulain;1;x;113654;130300.0;3;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
122548;poulain;1;x;113654;130325.0;7;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
122568;poulain grand arôme;1;x;113654;130345.0;1;1;1.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
122615;poulain;1;x;113654;130392.0;5;1;1.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
122640;poulain grand arôme;1;x;113654;130419.0;4;1;1.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
122695;x;1;x;113656;130474.0;3;2;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
122714;x;1;x;113656;130497.0;4;2;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
122784;jardin de gaïa;2;x;113669;130574.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
122811;jardin de gaïa;2;x;113669;130601.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
122828;la tisanière;2;x;113669;130618.0;7;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
122830;jardin de gaïa;2;x;113669;130620.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
122849;la tisanière;2;x;113669;130639.0;4;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
122851;jardin de gaïa;2;x;113669;130641.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
122866;la tisanière;2;x;113669;130656.0;5;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
122868;jardin de gaïa;2;x;113669;130658.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
122913;la tisanière;2;x;113669;130703.0;2;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
122917;jardin de gaïa;3;x;113669;130707.0;1;1;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
122937;la tisanière;2;x;113669;130727.0;1;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
122942;nestlé ricoré;1;x;113674;130732.0;3;1;4.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
122966;nestlé ricoré;1;x;113674;130756.0;7;1;3.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
122994;nestlé ricoré;1;x;113674;130785.0;5;1;5.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
123010;nestlé ricoré;1;x;113674;130801.0;6;1;4.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
123029;nestlé ricoré;1;x;113674;130820.0;2;1;5.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
123048;nestlé ricoré;1;x;113674;130839.0;1;1;4.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
123068;banania;1;x;113678;130859.0;7;1;3.0;35;1;18101;0.0;0.0;1.0;0.0;0.0;4.0;8.0;8.0
123072;twinings;2;x;113678;130863.0;7;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
123092;commerce équitable;2;x;113678;130885.0;4;1;4.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123104;natébio;2;x;113678;130897.0;4;4;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123109;van houten;1;x;113678;130902.0;4;6;2.0;35;1;18100;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
123115;commerce équitable;2;x;113678;130908.0;1;1;5.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123134;van houten;1;x;113678;130927.0;1;6;2.0;35;1;18100;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
123137;x;1;x;113678;130930.0;2;1;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123143;natébio;2;x;113678;130936.0;2;3;5.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123145;twinings;2;x;113678;130938.0;2;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123153;x;3;x;113678;130946.0;3;1;4.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123163;natébio;2;x;113678;130956.0;3;3;9.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123170;la tisanière;2;x;113678;130963.0;3;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123175;lipton;2;x;113678;130968.0;6;1;5.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
123189;la tisanière;2;x;113678;130984.0;6;4;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
123208;x;1;x;113678;131005.0;5;1;7.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123210;x;1;x;113678;131007.0;5;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
123217;lipton éléphant;2;x;113678;131014.0;5;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
123331;leader price;3;x;113691;131131.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123347;leader price;3;x;113691;131147.0;2;1;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123370;lipton;3;x;113691;131172.0;2;6;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123372;leader price;3;x;113691;131174.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123392;leader price;3;x;113691;131195.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123420;leader price;3;x;113691;131223.0;1;1;4.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123438;leader price;3;x;113691;131241.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123454;leader price;3;x;113691;131257.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123472;x;3;x;113697;131275.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
123492;carrefour;2;x;113697;131298.0;2;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123514;carrefour;2;x;113697;131320.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123531;carrefour;2;x;113697;131337.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123550;carrefour;2;x;113697;131356.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123580;carrefour;2;x;113697;131388.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123600;carrefour;2;x;113697;131411.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
123620;nestlé ricoré;1;x;113702;131434.0;4;1;1.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
