;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
120379;picard;1;x;113543;128118.0;7;5;2.0;43;1;11158;;;;;;3.0;50.0;50.0
120444;x;8;x;113556;128183.0;1;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
120456;moulin de maussane;8;x;113556;128195.0;1;5;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
120478;lesieur;8;x;113556;128217.0;5;5;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
120486;u;3;x;113556;128225.0;5;5;10.0;43;2;11080;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
120496;maille;1;x;113556;128235.0;6;3;3.0;43;4;11013;;;;;;;7.0;7.0
120509;lesieur;8;x;113556;128248.0;6;5;1.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
120533;x;2;x;113556;128272.0;7;3;10.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
120574;lesieur;8;x;113556;128313.0;2;3;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
120607;x;2;x;113562;128347.0;2;5;3.0;43;1;11157;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
120633;knorr;1;x;113562;128373.0;6;5;5.0;43;5;11001;0.0;0.0;0.0;0.0;1.0;4.0;1.5;1.5
120652;x;2;x;113562;128392.0;3;3;2.0;43;1;11157;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
120666;x;3;x;113562;128406.0;3;5;5.0;43;5;11000;0.0;0.0;0.0;0.0;1.0;;1.25;1.25
120667;x;3;x;113562;128407.0;3;5;6.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;;1.25;1.25
120726;x;8;x;113562;128466.0;1;3;4.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;;40.0;40.0
120851;lesieur;1;x;113566;128592.0;5;5;4.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
120861;lesieur;1;x;113566;128602.0;2;3;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
120879;lesieur;1;x;113566;128620.0;6;3;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
120917;lesieur;8;x;113566;128658.0;1;3;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;;48.0;48.0
120936;lesieur;1;x;113566;128677.0;4;3;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
120942;lesieur;1;x;113566;128683.0;4;5;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
120959;lesieur;1;x;113566;128702.0;3;5;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
120978;lesieur;2;x;113567;128721.0;5;5;3.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;1.0;16.0;16.0
121009;x;1;x;113567;128752.0;6;3;;43;1;81063;1.0;0.0;0.0;0.0;0.0;4.0;20.0;20.0
121034;lesieur;2;x;113567;128777.0;1;3;3.0;43;1;11109;1.0;0.0;0.0;0.0;0.0;4.0;32.0;32.0
121054;lesieur;1;x;113567;128799.0;4;3;3.0;43;1;11109;1.0;0.0;0.0;0.0;0.0;4.0;16.0;16.0
121059;x;3;x;113567;128804.0;4;3;8.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
121178;x;3;x;113568;128924.0;2;5;9.0;43;2;11033;0.0;0.0;0.0;0.0;1.0;;1.6;1.6
121225;x;1;x;113574;128971.0;1;5;6.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;2.0;3.5;3.5
121226;x;3;x;113574;128972.0;1;5;7.0;43;5;11000;0.0;0.0;0.0;0.0;1.0;;1.25;1.25
121235;bénédicta;1;x;113574;128981.0;2;5;2.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
121260;knorr;1;x;113574;129006.0;4;5;5.0;43;5;11000;0.0;0.0;0.0;0.0;1.0;4.0;1.5;1.5
121263;knorr;1;x;113574;129009.0;4;5;8.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;4.0;2.5;2.5
121379;x;8;x;113611;129129.0;1;3;2.0;43;1;11157;0.0;0.0;0.0;0.0;1.0;;45.0;45.0
121389;x;2;x;113611;129139.0;1;5;3.0;43;1;92507;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
121424;x;2;x;113611;129175.0;2;5;2.0;43;1;11107;0.0;0.0;1.0;0.0;0.0;1.0;45.0;45.0
121450;amora;1;x;113611;129201.0;4;3;2.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;2.0;7.0;7.0
121506;trident;1;x;113619;129257.0;1;5;6.0;43;3;11030;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0
121525;x;1;x;113619;129277.0;5;3;7.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;2.0;90.0;90.0
121539;x;1;x;113619;129291.0;2;3;2.0;43;4;13033;0.0;0.0;0.0;0.0;1.0;1.0;20.0;15.0
121594;covinor;1;x;113619;129346.0;4;3;5.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
121661;moulin st michel;8;x;113621;129413.0;6;5;2.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
121710;x;3;x;113621;129462.0;1;3;6.0;43;5;11000;0.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0
121713;x;3;x;113621;129465.0;1;3;9.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
121742;moulin de st michel;3;x;113621;129494.0;2;5;6.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;64.0;64.0
121767;x;1;x;113621;129519.0;5;5;2.0;43;4;11043;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
121835;x;2;x;113624;129588.0;1;3;9.0;43;1;11184;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
121885;x;2;x;113624;129638.0;6;3;8.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
121904;x;2;x;113624;129657.0;7;3;2.0;43;1;11159;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
