;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
120335;leader price;1;x;113543;128074.0;5;5;1.0;39;4;26054;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
120354;x;2;x;113543;128093.0;2;5;1.0;39;1;25071;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
120375;dia;1;x;113543;128114.0;7;3;1.0;39;1;25031;0.0;0.0;0.0;0.0;1.0;3.0;500.0;450.0
120410;sodebo;1;x;113543;128149.0;3;3;1.0;39;3;25412;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
120526;x;2;x;113556;128265.0;7;3;3.0;39;4;25125;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
120575;x;1;x;113556;128314.0;2;3;3.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;160.0;160.0
120691;lustucru;1;x;113562;128431.0;4;5;2.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
120704;lustucru;1;x;113562;128444.0;5;3;1.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
120742;x;2;x;113562;128483.0;7;3;1.0;39;2;25081;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
120749;x;2;x;113562;128490.0;7;5;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
120757;u;1;x;113565;128498.0;1;3;2.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
120761;baroni;1;x;113565;128502.0;1;5;1.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
120778;baroni;1;x;113565;128519.0;2;3;1.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
120787;u;2;x;113565;128528.0;2;5;2.0;39;3;25512;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
120816;x;2;x;113565;128557.0;7;3;1.0;39;2;25081;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
120828;buitoni;1;ravioli pur bœuf;113565;128569.0;6;3;1.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
120832;u;8;x;113565;128573.0;6;5;1.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
120833;barilla;2;x;113565;128574.0;6;5;2.0;39;2;25081;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
120871;x;3;x;113566;128612.0;2;5;1.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
120973;x;2;x;113567;128716.0;5;3;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;1.0;650.0;585.0
121020;x;1;x;113567;128763.0;7;3;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
121072;u;1;x;113567;128817.0;3;3;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;460.0;460.0
121091;x;2;x;113568;128836.0;4;5;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
121098;marie;1;x;113568;128843.0;1;3;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;3.0;225.0;225.0
121145;x;2;x;113568;128890.0;3;3;1.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
121190;netto raffolade;1;x;113574;128936.0;6;5;1.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;3.0;230.0;230.0
121201;x;2;x;113574;128947.0;3;5;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
121266;x;1;x;113581;129012.0;5;3;2.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
121267;x;1;x;113581;129013.0;5;3;3.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
121339;x;2;x;113581;129089.0;4;3;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
121349;x;1;x;113581;129099.0;4;5;2.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
121350;x;1;x;113581;129100.0;4;5;3.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
121357;x;1;x;113581;129107.0;3;3;2.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;65.0;65.0
121366;x;2;x;113581;129116.0;3;5;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
121439;x;1;x;113611;129190.0;3;5;1.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
121456;x;1;x;113611;129207.0;4;5;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;320.0;320.0
121464;x;2;x;113611;129215.0;7;3;1.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
121552;x;2;x;113619;129304.0;2;5;6.0;39;3;25420;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
121567;x;2;x;113619;129319.0;3;3;4.0;39;4;25172;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
121576;x;2;x;113619;129328.0;3;5;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
121625;masbel;1;x;113619;129377.0;7;5;3.0;39;3;25549;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
121645;masbel;1;x;113619;129397.0;6;5;2.0;39;3;25549;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
121686;x;2;x;113621;129438.0;3;5;2.0;39;4;25172;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
121719;x;2;x;113621;129471.0;1;5;1.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
121829;x;2;x;113624;129582.0;1;3;3.0;39;4;8913;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
121965;x;2;x;113624;129719.0;2;5;2.0;39;4;8913;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
