;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19477;brioche pasquier;1;x;110974;21000.0;1;1;4.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
19542;brioche pasquier;1;x;110974;21065.0;2;1;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
20074;whaou;1;x;110985;21609.0;7;4;3.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
20142;whaou;1;x;110985;21679.0;6;4;3.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
20218;x;1;x;110987;21756.0;1;1;6.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
20307;x;3;x;110987;21845.0;3;1;1.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
20308;x;3;x;110987;21846.0;3;1;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
20678;x;3;x;110990;22219.0;4;1;2.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
20710;x;3;x;110990;22251.0;1;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
20821;intermarché;1;x;110990;22366.0;3;1;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
20892;x;3;x;110994;22440.0;3;1;4.0;6;99;7615;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
21040;x;1;x;110995;22590.0;2;1;3.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21076;x;1;x;110995;22627.0;3;1;3.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
21175;x;3;x;110999;22732.0;4;1;4.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
21213;harry's;1;x;110999;22770.0;1;1;4.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
21256;harry's;1;x;110999;22813.0;5;1;4.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
21289;x;3;x;110999;22846.0;6;1;4.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
21328;harry's;1;x;110999;22885.0;7;1;4.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
21364;x;3;x;110999;22921.0;3;1;4.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
21369;x;3;x;110999;22926.0;3;2;1.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
21393;harry's;1;x;110999;22950.0;2;1;4.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
21430;brioche pasquier;1;x;111001;22987.0;5;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21448;brioche pasquier;1;x;111001;23007.0;2;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21469;brioche pasquier;1;x;111001;23028.0;6;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21488;brioche pasquier;1;x;111001;23047.0;7;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21510;brioche pasquier;1;x;111001;23069.0;1;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21531;brioche pasquier;1;x;111001;23090.0;4;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21563;brioche pasquier;1;x;111001;23124.0;3;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21754;thiriet;1;x;111012;23315.0;4;1;1.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;3.0;110.0;110.0
22249;harry's;1;x;111041;23816.0;6;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
22264;x;1;x;111041;23831.0;6;4;3.0;6;99;23480;0.0;0.0;0.0;0.0;1.0;4.0;180.0;180.0
22607;x;1;x;111057;24182.0;7;2;1.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
22676;x;1;x;111057;24252.0;2;1;8.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
22702;x;1;x;111057;24278.0;3;1;5.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
22780;x;1;x;111061;24356.0;6;1;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
22878;auchan;1;x;111080;24454.0;4;1;4.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
22894;x;3;x;111080;24470.0;1;1;1.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
22913;auchan;1;x;111080;24489.0;2;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
22926;auchan;1;x;111080;24502.0;3;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
22943;auchan;1;x;111080;24519.0;6;1;4.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
22966;auchan;1;x;111080;24542.0;5;1;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
133427;x;1;x;114909;141744.0;1;3;8.0;6;99;7650;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
140741;intermarché;1;x;115089;149177.0;7;1;2.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
