;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19330;x;3;x;110972;20850.0;5;3;2.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19336;x;3;x;110972;20856.0;5;3;8.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
19340;x;3;x;110972;20860.0;5;5;1.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
19344;x;3;x;110972;20864.0;5;5;5.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
19353;x;3;x;110972;20873.0;2;3;6.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19359;x;1;x;110972;20879.0;2;5;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
19365;x;3;x;110972;20885.0;2;5;7.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19374;x;3;x;110972;20894.0;6;3;5.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19383;x;3;x;110972;20903.0;6;5;5.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19393;x;3;x;110972;20913.0;7;3;6.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19400;x;3;x;110972;20920.0;7;5;4.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19412;x;3;x;110972;20932.0;1;3;8.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19413;x;3;x;110972;20933.0;1;3;9.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19417;x;3;x;110972;20937.0;1;5;1.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
19422;x;3;x;110972;20942.0;1;5;6.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19437;x;3;x;110972;20957.0;4;5;1.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19444;x;3;x;110972;20964.0;4;5;8.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
19456;x;3;x;110972;20979.0;3;5;3.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19535;x;3;x;110974;21058.0;3;5;3.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19539;x;3;x;110974;21062.0;3;5;7.0;33;4;90152;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19695;x;1;x;110979;21218.0;5;3;1.0;33;5;43;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19707;x;3;x;110979;21230.0;5;3;13.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19713;x;1;x;110979;21237.0;5;5;1.0;33;5;43;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19738;montbazillac;3;x;110979;21266.0;2;4;3.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19787;reflets de france;1;x;110979;21319.0;7;4;3.0;33;3;5003;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19818;montbazillac;3;x;110979;21352.0;1;4;5.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19830;montbazillac;3;x;110979;21364.0;4;2;1.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19834;bergerac;3;x;110979;21368.0;4;3;4.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19837;x;1;x;110979;21371.0;4;4;2.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19843;bergerac;3;x;110979;21377.0;4;5;5.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19857;bergerac;3;x;110979;21391.0;3;3;7.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19861;x;3;x;110979;21396.0;3;4;3.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19866;bergerac;3;x;110979;21401.0;3;5;5.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
19880;x;1;x;110984;21415.0;7;4;2.0;33;3;5003;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
19883;x;1;x;110984;21418.0;7;5;2.0;33;3;5003;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
19977;moulin à vent;3;x;110984;21512.0;3;5;9.0;33;1;5204;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
20001;rivesaltes;3;x;110984;21536.0;6;5;1.0;33;4;1006;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
20005;kanterbrau;1;x;110984;21540.0;6;5;5.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
20006;moulin à vent;3;x;110984;21541.0;6;5;6.0;33;1;5204;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
20027;fischer;1;x;110984;21562.0;5;5;2.0;33;2;5010;0.0;0.0;0.0;0.0;1.0;4.0;750.0;750.0
20030;moulin à vent;3;x;110984;21565.0;5;5;5.0;33;1;5204;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
20205;x;3;x;110987;21742.0;4;3;6.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
20206;bordeaux;3;x;110987;21743.0;4;3;7.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
20207;x;3;x;110987;21744.0;4;3;8.0;33;1;5207;;;;;;4.0;100.0;100.0
20273;bordeaux;3;x;110987;21811.0;6;3;6.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
20282;bordeaux;3;x;110987;21820.0;6;5;8.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
20297;bordeaux;3;x;110987;21835.0;7;3;6.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
20323;bordeaux;3;x;110987;21861.0;3;5;6.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
20352;pays de l'aude;3;x;110988;21890.0;1;3;7.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20358;ricard;1;x;110988;21896.0;1;5;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
20362;stella artois;1;x;110988;21900.0;1;5;5.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
20432;stella artois;1;x;110988;21970.0;4;4;1.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
20448;ricard;1;x;110988;21986.0;7;5;2.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
20457;x;3;x;110988;21995.0;7;5;11.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
20458;x;3;x;110988;21996.0;7;5;12.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
20474;muscadet coteaux de la loire sur lie;3;x;110989;22015.0;2;3;6.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
20480;muscadet coteaux de la loire sur lie;3;x;110989;22021.0;2;3;12.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
20487;x;3;x;110989;22028.0;2;5;1.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
20489;x;3;x;110989;22030.0;2;5;3.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
20501;1er prix;3;x;110989;22042.0;6;3;8.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20509;glengoyne;1;x;110989;22050.0;6;5;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
20519;1e alexis lichine;3;x;110989;22060.0;6;5;11.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20548;château de lau;3;x;110989;22089.0;3;5;8.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20567;glengayne;1;x;110989;22108.0;4;5;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
20576;le bourron;3;x;110989;22117.0;4;5;10.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20589;le bourron;3;x;110989;22130.0;5;3;9.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20600;glengoyne;1;x;110989;22141.0;5;5;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
20611;le bourron;3;x;110989;22152.0;5;5;12.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20621;muscadet coteaux de la loire sur lie;3;x;110989;22162.0;1;3;4.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
20628;côtes de duras;3;x;110989;22169.0;1;3;11.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
20645;château du lay;3;x;110989;22186.0;1;5;10.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20659;alexis lichine;3;x;110989;22200.0;7;3;10.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20663;glengoyne;1;x;110989;22204.0;7;5;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
20674;madiran;3;x;110989;22215.0;7;5;12.0;33;1;5210;0.0;0.0;1.0;0.0;0.0;1.0;200.0;200.0
20842;x;3;x;110990;22387.0;3;5;1.0;33;5;1017;0.0;0.0;0.0;0.0;1.0;4.0;225.0;225.0
20856;x;2;x;110990;22401.0;3;5;15.0;33;3;5003;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
20858;x;3;x;110990;22403.0;3;5;17.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
20859;x;3;x;110990;22404.0;3;5;18.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
20860;x;3;x;110990;22405.0;3;5;19.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
21043;ricard;1;x;110995;22593.0;2;3;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
21056;x;3;x;110995;22606.0;2;3;14.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
21057;kronenbourg 1664;1;x;110995;22607.0;2;3;15.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
21059;kronenbourg 1664;1;x;110995;22610.0;2;4;1.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
21063;x;3;x;110995;22614.0;6;3;2.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
21100;ricard;1;x;110995;22655.0;4;5;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
21149;ricard;1;x;110995;22706.0;1;5;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
21169;kronenbourg 1664;1;x;110995;22726.0;7;4;1.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
21180;x;1;x;110999;22737.0;4;3;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
21203;x;1;x;110999;22760.0;4;5;6.0;33;5;5004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
