;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19428;lu;1;x;110972;20948.0;4;1;3.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;112.0;112.0
19502;lu;1;x;110974;21025.0;6;1;3.0;7;1;24430;0.0;0.0;0.0;0.0;1.0;4.0;126.0;126.0
19516;lu;1;x;110974;21039.0;7;1;3.0;7;1;24430;0.0;0.0;0.0;0.0;1.0;4.0;126.0;126.0
19776;x;1;x;110979;21306.0;7;2;3.0;7;1;92033;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
19969;lay's;1;x;110984;21504.0;3;5;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
20002;x;3;x;110984;21537.0;6;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
20031;spéculoos;1;x;110984;21566.0;5;5;6.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
20045;cadbury;1;x;110985;21580.0;3;4;2.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
20063;belin;1;x;110985;21598.0;7;3;1.0;7;2;38106;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
20086;gayelord hauser;1;goûter 5 céréales écorces de citron;110985;21621.0;4;1;2.0;7;1;24002;0.0;0.0;0.0;1.0;0.0;4.0;36.0;36.0
20095;gayelord hauser;1;goûter 5 céréales écorces de citron;110985;21631.0;4;4;2.0;7;1;24002;0.0;0.0;0.0;1.0;0.0;4.0;36.0;36.0
20116;gerblé;1;biscuit sésame;110985;21653.0;5;4;2.0;7;1;24003;0.0;0.0;0.0;1.0;0.0;4.0;20.0;20.0
20164;cadbury;1;x;110985;21701.0;2;4;2.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
20359;x;1;x;110988;21897.0;1;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
20602;apéribell;1;x;110989;22143.0;5;5;3.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
21087;lidl;1;x;110995;22640.0;3;4;4.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
21101;netto;1;x;110995;22656.0;4;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
21218;bn;1;x;110999;22775.0;1;2;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
21261;bn;1;x;110999;22818.0;5;2;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
21294;x;1;x;110999;22851.0;6;2;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
21589;lidl;1;x;111006;23150.0;6;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
21611;lu palmito;1;x;111006;23172.0;3;1;3.0;7;1;24659;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
21656;lu palmito;1;x;111006;23217.0;2;4;3.0;7;1;24659;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
21674;lidl;1;x;111006;23235.0;5;5;3.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
21770;x;3;x;111012;23331.0;4;5;5.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
21800;x;1;x;111016;23362.0;7;2;6.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
21807;x;1;x;111016;23370.0;7;3;7.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
21914;lu prince;1;x;111016;23477.0;3;1;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;22.5;22.5
