;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19463;poulain;1;x;110974;20986.0;4;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19475;poulain;1;x;110974;20998.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19486;lipton;2;x;110974;21009.0;1;4;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
19490;lipton;2;x;110974;21013.0;1;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
19501;poulain;1;x;110974;21024.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19515;poulain;1;x;110974;21038.0;7;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19526;poulain;1;x;110974;21049.0;3;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19541;poulain;1;x;110974;21064.0;2;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19727;lipton;2;x;110979;21251.0;2;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19736;lipton;2;x;110979;21264.0;2;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19748;lipton;2;x;110979;21276.0;6;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19758;lipton;2;x;110979;21288.0;6;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19774;lipton;2;x;110979;21304.0;7;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19785;lipton;3;x;110979;21317.0;7;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19803;lipton;2;x;110979;21335.0;1;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19814;lipton;2;x;110979;21348.0;1;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19871;carrefour;1;poudre chocolatée pour boisson instantanée;110984;21406.0;7;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19888;carrefour;1;poudre chocolatée pour boisson instantanée;110984;21423.0;4;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19911;carrefour;1;poudre chocolatée pour boisson instantanée;110984;21446.0;1;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19939;carrefour;1;poudre chocolatée pour boisson instantanée;110984;21474.0;2;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19959;carrefour;1;poudre chocolatée pour boisson instantanée;110984;21494.0;3;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19984;carrefour;1;poudre chocolatée pour boisson instantanée;110984;21519.0;6;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
20012;carrefour;1;poudre chocolatée pour boisson instantanée;110984;21547.0;5;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
20182;lipton éléphant;2;x;110985;21719.0;1;2;2.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
20778;twinings;2;x;110990;22319.0;6;2;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
20786;twinings;2;x;110990;22330.0;6;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
20800;twinings;2;x;110990;22344.0;7;2;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
20824;twinings;2;x;110990;22369.0;3;2;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
20870;twinings;2;x;110990;22416.0;2;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
21173;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;110999;22730.0;4;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
21211;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;110999;22768.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
21254;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;110999;22811.0;5;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
21287;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;110999;22844.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
21326;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;110999;22883.0;7;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
