;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
22497;canderel;1;x;111055;24069.0;1;3;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22505;canderel;1;x;111055;24078.0;1;5;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22518;x;1;x;111055;24091.0;5;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
22522;canderel;1;x;111055;24095.0;5;5;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22533;canderel;1;x;111055;24106.0;2;3;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22537;canderel;1;x;111055;24110.0;2;5;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22549;canderel;1;x;111055;24122.0;3;3;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22558;canderel;1;x;111055;24133.0;3;5;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22574;canderel;1;x;111055;24149.0;4;5;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
22584;x;1;x;111055;24159.0;7;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
22588;x;1;x;111055;24163.0;7;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
22599;x;1;x;111055;24174.0;6;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
22604;canderel;1;x;111055;24179.0;6;5;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0
23327;x;1;x;111091;24909.0;3;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
23347;x;1;x;111091;24933.0;7;1;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
23377;x;1;x;111091;24969.0;5;1;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
