;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19328;x;1;x;110972;20848.0;5;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
19357;x;1;x;110972;20877.0;2;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
19369;x;1;x;110972;20889.0;6;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
19387;x;1;x;110972;20907.0;7;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
19416;x;1;x;110972;20936.0;1;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
19425;x;1;x;110972;20945.0;1;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
19465;x;3;x;110974;20988.0;4;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
19482;x;1;x;110974;21005.0;1;3;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19507;x;3;x;110974;21030.0;6;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
19528;x;3;x;110974;21051.0;3;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
19548;x;1;x;110974;21071.0;2;3;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19588;x;1;x;110978;21111.0;2;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19589;x;1;x;110978;21112.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
19599;x;1;x;110978;21122.0;6;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19600;x;1;x;110978;21123.0;6;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19601;x;1;x;110978;21124.0;6;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
19608;x;1;x;110978;21131.0;6;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
19640;x;1;x;110978;21163.0;1;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19650;x;1;x;110978;21173.0;1;5;7.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
19662;x;1;x;110978;21185.0;4;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19670;x;1;x;110978;21193.0;4;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19671;x;1;x;110978;21194.0;4;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19672;x;1;x;110978;21195.0;4;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
19683;x;1;x;110978;21206.0;3;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
19769;x;1;x;110979;21299.0;6;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19846;x;1;x;110979;21380.0;4;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19847;x;1;x;110979;21381.0;4;5;;13;99;81011;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
20023;x;1;x;110984;21558.0;5;3;9.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
20055;x;1;x;110985;21590.0;3;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
20144;président;1;x;110985;21681.0;6;5;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;2.5;2.5
20145;paysan breton;1;x;110985;21682.0;6;5;3.0;13;99;16402;0.0;0.0;0.0;0.0;1.0;1.0;2.5;2.5
20162;x;1;x;110985;21699.0;2;3;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
20195;x;1;x;110985;21732.0;1;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
20216;elle & vire;1;x;110987;21754.0;1;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
20241;elle & vire;1;x;110987;21779.0;5;1;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
20265;elle & vire;1;x;110987;21803.0;6;1;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
20289;elle & vire;1;x;110987;21827.0;7;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
20330;elle & vire;1;x;110987;21868.0;2;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
20333;elle & vire;1;x;110987;21871.0;2;3;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
20413;x;1;x;110988;21951.0;2;6;6.0;13;99;16400;0.0;0.0;1.0;0.0;0.0;1.0;35.0;35.0
20471;elle & vire;1;x;110989;22012.0;2;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20506;x;1;x;110989;22047.0;6;3;;13;99;81011;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20521;x;1;x;110989;22062.0;6;5;;13;99;81011;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20597;x;1;x;110989;22138.0;5;3;;13;99;81011;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20697;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;110990;22238.0;4;5;3.0;13;99;16712;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
20720;x;1;x;110990;22261.0;1;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20721;x;1;x;110990;22262.0;1;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
20754;x;1;x;110990;22295.0;5;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20755;x;1;x;110990;22296.0;5;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20756;x;1;x;110990;22297.0;5;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
20757;x;1;x;110990;22298.0;5;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
20770;x;1;x;110990;22311.0;5;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20812;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;110990;22357.0;7;5;2.0;13;99;16712;1.0;0.0;1.0;0.0;0.0;1.0;10.0;10.0
20818;x;1;x;110990;22363.0;7;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20839;x;1;x;110990;22384.0;3;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20840;x;1;x;110990;22385.0;3;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20847;x;3;x;110990;22392.0;3;5;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
20876;x;3;x;110990;22422.0;2;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
20887;x;1;x;110990;22435.0;2;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20888;x;1;x;110990;22436.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
20891;printal;1;x;110994;22439.0;3;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20910;printal;1;x;110994;22458.0;7;1;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20916;printal;1;x;110994;22464.0;7;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
20930;printal;1;x;110994;22478.0;4;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20952;printal;1;x;110994;22500.0;5;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20975;printal;1;x;110994;22523.0;6;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
20992;printal;1;x;110994;22540.0;6;3;15.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21003;printal;1;x;110994;22552.0;2;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21026;printal;1;x;110994;22575.0;1;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21092;x;1;x;110995;22645.0;3;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
21145;x;1;x;110995;22702.0;1;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
21158;x;1;x;110995;22715.0;1;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
21168;x;1;x;110995;22725.0;7;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
21234;x;1;x;110999;22791.0;1;3;14.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
21277;x;1;x;110999;22834.0;5;5;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
21307;x;1;x;110999;22864.0;6;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
21323;x;1;x;110999;22880.0;6;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
21461;x;1;x;111001;23020.0;2;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21480;x;1;x;111001;23039.0;6;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21499;x;1;x;111001;23058.0;7;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21519;x;1;x;111001;23078.0;1;3;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21525;x;1;x;111001;23084.0;1;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21543;x;1;x;111001;23102.0;4;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21572;x;1;x;111001;23133.0;3;3;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21576;x;1;x;111001;23137.0;3;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
21599;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;111006;23160.0;6;3;12.0;13;99;16712;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
21602;x;1;x;111006;23163.0;6;3;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
21628;x;1;x;111006;23189.0;7;3;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
21635;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;111006;23196.0;1;3;3.0;13;99;16712;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
21652;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;111006;23213.0;2;3;5.0;13;99;16712;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
21660;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;111006;23221.0;2;5;4.0;13;99;16712;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
21686;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;111006;23247.0;5;5;15.0;13;99;16712;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
21690;x;1;x;111006;23251.0;5;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
21971;intermarché pâturages;1;x;111016;23534.0;5;2;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
21999;x;1;x;111033;23562.0;1;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22012;x;1;x;111033;23575.0;5;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22019;président;1;x;111033;23582.0;2;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22027;x;1;x;111033;23590.0;2;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22033;x;1;x;111033;23596.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22036;président;1;x;111033;23599.0;3;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22048;x;1;x;111033;23611.0;3;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22051;président;1;x;111033;23614.0;4;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22059;x;1;x;111033;23622.0;4;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22061;président;1;x;111033;23624.0;4;5;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22116;x;1;x;111035;23680.0;5;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22135;x;1;x;111035;23699.0;2;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
22136;x;1;x;111035;23700.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22157;x;1;x;111035;23721.0;3;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22158;x;1;x;111035;23722.0;3;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22159;x;1;x;111035;23723.0;3;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22178;président;1;x;111035;23742.0;4;5;8.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
22185;x;1;x;111035;23749.0;4;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22186;x;1;x;111035;23750.0;4;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22212;président;1;x;111035;23777.0;7;5;10.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22244;x;1;x;111035;23811.0;6;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22245;x;1;x;111035;23812.0;6;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22246;x;1;x;111035;23813.0;6;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22247;x;1;x;111035;23814.0;6;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22259;x;1;x;111041;23826.0;6;3;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
22260;x;1;x;111041;23827.0;6;3;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
22261;x;1;x;111041;23828.0;6;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22302;x;1;x;111041;23871.0;3;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
22303;x;1;x;111041;23872.0;3;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
22304;x;1;x;111041;23873.0;3;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22343;x;1;x;111041;23912.0;1;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
22344;x;1;x;111041;23913.0;1;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22359;x;1;x;111041;23928.0;2;3;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
22366;x;1;x;111041;23935.0;2;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22367;x;1;x;111041;23936.0;2;5;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
22368;x;1;x;111041;23937.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22386;x;1;x;111041;23955.0;5;3;;13;99;81007;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
22387;x;1;x;111041;23956.0;5;3;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
22426;x;1;x;111041;23996.0;4;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22427;x;1;x;111041;23997.0;4;5;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
22442;x;1;x;111051;24012.0;2;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22443;x;1;x;111051;24013.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22444;x;1;x;111051;24014.0;2;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22445;x;1;x;111051;24015.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22450;x;1;x;111051;24020.0;6;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22451;x;1;x;111051;24021.0;6;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22468;x;1;x;111051;24040.0;1;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22469;x;1;x;111051;24041.0;1;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22477;x;1;x;111051;24049.0;4;5;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22478;x;1;x;111051;24050.0;4;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
22504;x;1;x;111055;24077.0;1;5;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
22561;paysan breton;1;x;111055;24136.0;4;1;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
22567;x;1;x;111055;24142.0;4;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
