;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
20128;nestlé fitness;1;fitness & fruits;110985;21665.0;6;1;2.0;2;3;32023;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
20149;nestlé fitness;1;fitness & fruits;110985;21686.0;2;1;1.0;2;3;32023;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
21032;kellogg's spécial k;1;spécial k nature;110994;22581.0;1;4;1.0;2;1;32021;0.0;1.0;0.0;0.0;0.0;4.0;45.0;45.0
22321;auchan;1;x;111041;23890.0;1;1;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
22346;auchan;1;x;111041;23915.0;2;1;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
22490;kellogg's country;1;country store;111055;24062.0;1;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
22510;kellogg's country;1;country store;111055;24083.0;5;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
22525;kellogg's country;1;country store;111055;24098.0;2;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
22543;kellogg's country;1;country store;111055;24116.0;3;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
22577;kellogg's country;1;country store;111055;24152.0;7;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
22591;kellogg's country;1;country store;111055;24166.0;6;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
23692;bellona;1;x;111102;25312.0;2;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
23700;bellona;1;x;111102;25320.0;2;5;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
23759;bellona;1;x;111102;25379.0;5;5;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
23771;bellona;1;x;111102;25391.0;7;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
138287;kellogg's all-bran;1;all-bran figue & pomme;115048;146677.0;7;1;5.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
197689;jordans;1;x;116558;207595.0;6;5;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
330529;x;1;x;172683;344136.0;2;2;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
330560;carrefour;1;corn flakes;172683;344167.0;5;4;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
360401;kellogg's coco pops;1;coco pops;184013;375134.0;7;4;2.0;2;2;32131;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
360423;kellogg's coco pops;1;coco pops;184013;375156.0;2;1;3.0;2;2;32131;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
368875;kellogg's frosties;1;frosties;193902;384063.0;5;4;3.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
372827;blédina;1;x;240001;388112.0;7;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
372843;blédina;1;x;240001;388128.0;7;6;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
