;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19356;x;1;x;110972;20876.0;2;3;9.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19377;x;1;x;110972;20897.0;6;3;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19395;x;1;x;110972;20915.0;7;3;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19459;x;1;x;110972;20982.0;3;5;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
19768;cora;1;x;110979;21298.0;6;5;5.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
19935;kathy;1;x;110984;21470.0;1;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
19955;belge;1;x;110984;21490.0;2;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
19968;praliné kethy;1;x;110984;21503.0;3;4;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
19980;praliné kethy;1;x;110984;21515.0;3;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
20137;l'escargot lanvin;1;x;110985;21674.0;6;3;6.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
20187;ferrero rocher;1;x;110985;21724.0;1;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
20337;x;1;x;110987;21875.0;2;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
20369;ferrero nutella;1;x;110988;21907.0;5;4;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
20377;mars;1;x;110988;21915.0;5;6;3.0;29;2;31001;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
20381;ferrero nutella;1;x;110988;21919.0;2;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
20395;ferrero nutella;1;x;110988;21933.0;2;4;5.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
20410;mars;1;x;110988;21948.0;2;6;3.0;29;2;31001;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
20419;ferrero nutella;1;x;110988;21957.0;3;4;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
20443;mars;1;x;110988;21981.0;4;6;3.0;29;2;31001;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
20466;ferrero nutella;1;x;110988;22007.0;6;4;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
20566;x;3;x;110989;22107.0;4;4;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
20598;les airelles;1;x;110989;22139.0;5;4;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
20718;côte d'or;1;x;110990;22259.0;1;3;7.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
21148;nestlé;1;x;110995;22705.0;1;4;3.0;29;2;31000;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
21309;nestlé lion;1;x;110999;22866.0;6;4;2.0;29;2;31000;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
21347;mars;1;x;110999;22904.0;7;4;1.0;29;2;31001;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
21431;ferrero nutella;1;x;111001;22988.0;5;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
21449;ferrero nutella;1;x;111001;23008.0;2;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
21470;ferrero nutella;1;x;111001;23029.0;6;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
21489;ferrero nutella;1;x;111001;23048.0;7;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
21511;ferrero nutella;1;x;111001;23070.0;1;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
