;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19404;x;1;x;110972;20924.0;1;1;4.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
19462;candia;1;grandlait demi écrémé uht;110974;20985.0;4;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;350.0;350.0
19474;candia;1;grandlait demi écrémé uht;110974;20997.0;1;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
19500;candia;1;grandlait demi écrémé uht;110974;21023.0;6;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
19514;candia;1;grandlait demi écrémé uht;110974;21037.0;7;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
19525;candia;1;grandlait demi écrémé uht;110974;21048.0;3;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;350.0;350.0
19540;candia;1;grandlait demi écrémé uht;110974;21063.0;2;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
19553;candia;1;grandlait demi écrémé uht;110974;21076.0;2;5;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;240.0;240.0
19556;milbona;1;x;110978;21079.0;5;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;75.0;75.0
19573;milbona;1;x;110978;21096.0;2;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;75.0;75.0
19591;milbona;1;x;110978;21114.0;6;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;75.0;75.0
19610;milbona;1;x;110978;21133.0;7;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;75.0;75.0
19626;milbona;1;x;110978;21149.0;1;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;75.0;75.0
19655;milbona;1;x;110978;21178.0;4;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;75.0;75.0
19674;milbona;1;x;110978;21197.0;3;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;75.0;75.0
19691;cora;1;x;110979;21214.0;5;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
19725;dia;1;x;110979;21249.0;2;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
19746;cora;1;x;110979;21274.0;6;1;3.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
