;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19389;x;2;x;110972;20909.0;7;3;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
19408;x;1;x;110972;20928.0;1;3;4.0;23;7;20036;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
19419;x;1;x;110972;20939.0;1;5;3.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;175.0;175.0
19430;x;1;x;110972;20950.0;4;3;2.0;23;3;20002;0.0;0.0;0.0;0.0;1.0;3.0;213.0;213.0
19441;x;2;x;110972;20961.0;4;5;5.0;23;7;20036;0.0;0.0;0.0;0.0;1.0;2.0;138.0;138.0
19455;x;2;x;110972;20978.0;3;5;2.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
19478;bonduelle;1;x;110974;21001.0;1;3;1.0;23;7;20063;0.0;0.0;0.0;0.0;1.0;2.0;138.0;138.0
19523;x;3;x;110974;21046.0;7;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
19546;bonduelle;1;x;110974;21069.0;2;3;3.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
19560;champion;3;x;110978;21083.0;5;3;3.0;23;2;92044;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
19566;x;1;x;110978;21089.0;5;5;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19595;x;1;x;110978;21118.0;6;3;3.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
19602;x;3;x;110978;21125.0;6;5;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
19633;x;1;x;110978;21156.0;1;3;3.0;23;2;92044;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
19637;x;1;x;110978;21160.0;1;3;7.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
19646;grand jury;1;x;110978;21169.0;1;5;3.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
19666;x;1;x;110978;21189.0;4;5;1.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19696;x;3;x;110979;21219.0;5;3;2.0;23;3;20172;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
19702;x;3;x;110979;21225.0;5;3;8.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
19717;x;3;x;110979;21241.0;5;5;5.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
19731;x;1;x;110979;21255.0;2;3;3.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
19732;x;3;x;110979;21256.0;2;3;4.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
19735;x;3;x;110979;21259.0;2;3;7.0;23;5;20015;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
19752;x;1;x;110979;21280.0;6;3;3.0;23;7;20071;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
19777;x;2;x;110979;21307.0;7;3;1.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
19778;x;2;x;110979;21308.0;7;3;2.0;23;5;20014;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
19783;x;1;x;110979;21313.0;7;3;7.0;23;5;20013;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
19791;x;1;x;110979;21323.0;7;5;2.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;138.0;138.0
19807;x;1;x;110979;21339.0;1;3;2.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;138.0;138.0
19820;x;2;x;110979;21354.0;1;5;2.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
19840;x;2;x;110979;21374.0;4;5;2.0;23;8;20495;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
19858;x;8;x;110979;21392.0;3;3;8.0;23;1;20097;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
19875;picard;2;x;110984;21410.0;7;3;2.0;23;8;20499;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
