;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
19332;x;2;x;110972;20852.0;5;3;4.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
19370;x;2;x;110972;20890.0;6;3;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
19429;x;1;x;110972;20949.0;4;3;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
19505;x;3;x;110974;21028.0;6;3;2.0;21;1;26023;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
19679;fish sticks;1;x;110978;21202.0;3;3;4.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
19697;x;1;x;110979;21220.0;5;3;3.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
19729;x;1;x;110979;21253.0;2;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;4.0;150.0;142.5
19782;x;1;x;110979;21312.0;7;3;6.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
19790;x;1;x;110979;21322.0;7;5;1.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
19894;coraya;1;x;110984;21429.0;4;3;4.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
20016;x;2;x;110984;21551.0;5;3;2.0;21;1;26022;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
20155;marque repère pêche océan;2;x;110985;21692.0;2;3;1.0;21;1;26099;0.0;0.0;0.0;0.0;1.0;3.0;150.0;142.5
20190;marque repère pêche océan;2;x;110985;21727.0;1;5;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
20452;x;1;x;110988;21990.0;7;5;6.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
20475;x;2;x;110989;22016.0;2;3;7.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
