;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78672;x;2;x;112452;84152.0;3;3;6.0;39;1;25001;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
78750;x;2;x;112452;84230.0;5;3;3.0;39;1;25124;0.0;0.0;0.0;0.0;1.0;3.0;120.0;108.0
78843;petit jean;1;x;112452;84323.0;1;5;2.0;39;4;8913;0.0;0.0;0.0;0.0;1.0;2.0;120.0;120.0
78981;top budget;1;x;112453;84461.0;7;3;2.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
78990;top budget;1;x;112453;84470.0;7;5;2.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79138;x;1;x;112456;84624.0;7;5;2.0;39;3;25412;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
79139;x;2;x;112456;84625.0;7;5;3.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
79389;leader price;1;x;112459;84889.0;3;5;1.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
79788;leader price;1;x;112465;85298.0;2;3;2.0;39;3;25412;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
79813;leader price;2;x;112465;85323.0;6;3;2.0;39;6;25524;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
79911;u;1;x;112465;85421.0;1;3;2.0;39;4;26054;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
79961;auchan;1;x;112466;85471.0;6;3;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
79971;auchan;1;raviolis pur bœuf;112466;85481.0;6;5;1.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
80058;x;1;x;112466;85569.0;5;3;2.0;39;4;8913;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
80157;x;2;x;112480;85668.0;2;3;3.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;4.0;650.0;650.0
80270;x;2;x;112480;85781.0;5;5;2.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;3.0;450.0;450.0
80303;x;3;x;112480;85814.0;1;5;3.0;39;4;8601;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
80332;x;1;x;112480;85844.0;7;5;3.0;39;3;25552;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
80451;x;2;x;112484;85964.0;2;5;1.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
80543;x;2;x;112484;86056.0;5;5;1.0;39;7;25614;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
80574;x;2;x;112485;86089.0;2;3;1.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;380.0;380.0
80618;x;2;x;112485;86135.0;1;3;1.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;380.0;380.0
80706;x;2;x;112493;86224.0;6;3;4.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;480.0;480.0
80717;x;2;x;112493;86235.0;6;5;2.0;39;2;25137;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
80749;x;2;x;112493;86267.0;7;5;3.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
80800;x;2;x;112493;86318.0;4;5;2.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
80826;x;2;x;112493;86344.0;3;5;7.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
80886;x;2;x;112494;86404.0;3;5;2.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
81075;x;2;x;112496;86597.0;3;5;3.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
81115;bonduelle;1;x;112496;86637.0;1;3;1.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
81313;x;2;x;112504;86835.0;6;3;4.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
81323;netto;1;x;112504;86847.0;6;5;4.0;39;4;25121;0.0;0.0;0.0;0.0;1.0;2.0;160.0;144.0
81337;champion;1;x;112504;86861.0;3;3;3.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
81338;agrigel;1;x;112504;86862.0;3;3;4.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;3.0;480.0;480.0
81348;agrigel;1;x;112504;86872.0;3;5;4.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;3.0;450.0;450.0
81363;netto;1;x;112504;86887.0;7;3;4.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;160.0;160.0
81434;agrigel;1;x;112504;86958.0;2;5;4.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;3.0;480.0;480.0
81478;netto;1;x;112504;87011.0;4;3;4.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
