;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78714;x;1;x;112452;84194.0;7;5;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78875;x;1;x;112453;84355.0;5;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78876;x;1;x;112453;84356.0;5;3;;15;99;81046;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
78908;printal;1;matière grasse allégée au tournesol;112453;84388.0;2;3;7.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
79123;x;1;x;112453;84609.0;3;5;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79184;le fleurier;1;x;112456;84670.0;1;5;2.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
79458;x;1;x;112460;84960.0;2;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79485;x;1;x;112460;84987.0;6;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79487;x;1;x;112460;84989.0;6;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79535;x;1;x;112460;85037.0;4;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79546;x;1;x;112460;85048.0;4;5;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79583;x;1;x;112460;85085.0;1;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79617;x;1;x;112460;85119.0;7;5;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79619;x;1;x;112460;85121.0;7;5;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79656;x;1;x;112462;85162.0;1;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79663;planta fin;1;x;112462;85169.0;1;5;3.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
79685;x;1;x;112462;85191.0;5;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79686;x;1;x;112462;85192.0;5;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79703;x;1;x;112462;85209.0;6;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79704;x;1;x;112462;85210.0;6;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79721;x;1;x;112462;85227.0;7;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79722;x;1;x;112462;85228.0;7;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79741;x;1;x;112462;85248.0;3;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79767;planta fin;1;x;112462;85277.0;2;3;10.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
79769;x;1;x;112462;85279.0;2;3;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79782;x;1;x;112462;85292.0;2;5;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
80150;fruit d'or;1;margarine au tournesol doux;112480;85661.0;2;1;2.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80180;fruit d'or;1;margarine au tournesol doux;112480;85691.0;6;1;2.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80187;fruit d'or;1;margarine au tournesol doux;112480;85698.0;6;3;4.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80198;fruit d'or;1;margarine au tournesol doux;112480;85709.0;6;5;5.0;15;99;16655;0.0;0.0;0.0;1.0;0.0;1.0;10.0;10.0
80207;fruit d'or;1;margarine au tournesol doux;112480;85718.0;3;1;2.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80229;fruit d'or;1;margarine au tournesol doux;112480;85740.0;4;1;2.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80256;fruit d'or;1;margarine au tournesol doux;112480;85767.0;5;1;2.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80281;fruit d'or;1;margarine au tournesol doux;112480;85792.0;1;1;2.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80298;fruit d'or;1;margarine au tournesol doux;112480;85809.0;1;3;13.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
80313;fruit d'or;1;margarine au tournesol doux;112480;85825.0;7;1;2.0;15;99;16655;0.0;0.0;0.0;1.0;0.0;1.0;10.0;10.0
80321;fruit d'or;1;margarine au tournesol doux;112480;85833.0;7;3;5.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80362;x;1;x;112484;85875.0;7;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
80363;x;1;x;112484;85876.0;7;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
80364;x;1;x;112484;85877.0;7;3;;15;99;81034;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
80388;x;1;x;112484;85901.0;4;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
80389;x;1;x;112484;85902.0;4;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
80390;x;1;x;112484;85903.0;4;3;;15;99;81034;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
80400;x;1;x;112484;85913.0;4;5;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
80401;x;1;x;112484;85914.0;4;5;;15;99;81034;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
