;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78716;lindt;1;x;112452;84196.0;7;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
78794;lindt;1;x;112452;84274.0;6;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
78851;lindt;1;x;112452;84331.0;1;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
78900;rozan;1;x;112453;84380.0;2;2;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
79029;nestlé;1;x;112453;84511.0;1;4;4.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
79059;x;1;x;112453;84541.0;4;3;11.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
79321;mars;1;x;112459;84814.0;4;4;2.0;29;2;31001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
79367;mars;1;x;112459;84863.0;2;4;2.0;29;2;31001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
79431;mars;1;x;112459;84933.0;5;4;2.0;29;2;31001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
80177;côte d'or;1;x;112480;85688.0;2;6;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
80204;côte d'or;1;x;112480;85715.0;6;6;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
80216;carrefour;1;x;112480;85727.0;3;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
80266;carrefour;1;x;112480;85777.0;5;3;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
80279;ferrero;1;x;112480;85790.0;5;6;3.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
80308;x;3;x;112480;85819.0;1;5;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
80324;ferrero;1;x;112480;85836.0;7;3;8.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
80371;côte d'or;1;x;112484;85884.0;7;5;5.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
80428;côte d'or;1;x;112484;85941.0;1;5;5.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
80487;côte d'or;1;x;112484;86000.0;3;5;9.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
80674;x;1;x;112493;86192.0;5;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
80698;falize;1;x;112493;86216.0;2;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
80725;falize;1;x;112493;86243.0;6;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
80755;falize;1;x;112493;86273.0;7;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
80778;falize;1;x;112493;86296.0;1;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
80804;falize;1;x;112493;86322.0;4;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
80964;x;3;x;112494;86486.0;2;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0
80992;x;3;x;112494;86514.0;5;3;12.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
81072;x;1;x;112496;86594.0;3;4;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
81099;x;1;x;112496;86621.0;7;4;5.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
81127;x;1;x;112496;86649.0;1;4;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
81149;x;1;x;112496;86671.0;2;4;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
81176;x;1;x;112496;86698.0;5;4;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
81210;x;1;x;112496;86732.0;4;4;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
81520;café merling;1;x;112507;87053.0;2;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
81536;x;1;x;112507;87069.0;6;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
81573;café merling;1;x;112507;87107.0;1;3;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
81609;café merling;1;x;112507;87146.0;3;3;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
81637;ferrero rocher;1;x;112509;87177.0;1;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81643;ferrero rocher;1;x;112509;87183.0;1;6;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81673;ferrero rocher;1;x;112509;87216.0;6;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81687;ferrero;1;x;112509;87230.0;7;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
81692;ferrero rocher;1;x;112509;87235.0;7;6;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81700;ferrero rocher;1;x;112509;87243.0;3;3;5.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81703;ferrero rocher;1;x;112509;87246.0;3;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81732;ferrero rocher;1;x;112509;87275.0;2;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81738;ferrero rocher;1;x;112509;87281.0;2;6;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
81757;poulain;1;x;112511;87300.0;5;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81779;poulain;1;x;112511;87322.0;2;5;10.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81802;poulain;1;x;112511;87345.0;6;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81826;poulain;1;x;112511;87369.0;7;5;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81850;poulain;1;x;112511;87393.0;1;5;9.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81868;poulain;1;x;112511;87411.0;4;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81887;poulain;1;x;112511;87430.0;3;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
81895;ferrero nutella;1;x;112512;87438.0;7;5;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
81900;ferrero nutella;1;x;112512;87443.0;4;4;1.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;180.0;180.0
81910;maltesers;1;x;112512;87453.0;1;4;1.0;29;2;31000;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
81921;ferrero nutella;1;x;112512;87464.0;2;2;1.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
82311;x;1;x;112518;87862.0;5;5;7.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
