;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78675;cristaline;1;x;112452;84155.0;3;3;9.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
78686;jolival;1;x;112452;84166.0;3;5;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
78700;saint-martin;1;x;112452;84180.0;7;3;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
78711;saint-martin;1;x;112452;84191.0;7;5;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
78730;jolival;1;x;112452;84210.0;4;3;9.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
78739;jolival;1;x;112452;84219.0;4;5;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
78756;jolival;1;x;112452;84236.0;5;3;9.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
78766;jolival;1;x;112452;84246.0;5;5;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
78781;jolival;1;x;112452;84261.0;6;3;8.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
78791;jolival;1;x;112452;84271.0;6;5;7.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
78807;jolival;1;x;112452;84287.0;2;3;7.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
78820;jolival;1;x;112452;84300.0;2;5;9.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
78840;jolival;1;x;112452;84320.0;1;3;9.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
78848;jolival;1;x;112452;84328.0;1;5;7.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
78852;x;3;x;112453;84332.0;5;1;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
78861;x;3;x;112453;84341.0;5;2;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
78865;x;3;x;112453;84345.0;5;3;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
