;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78725;x;2;x;112452;84205.0;4;3;4.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
78752;x;2;x;112452;84232.0;5;3;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
78815;avico;1;x;112452;84295.0;2;5;4.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
78836;x;2;x;112452;84316.0;1;3;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
78869;x;2;x;112453;84349.0;5;3;8.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
78983;vico;1;x;112453;84463.0;7;3;4.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
78991;vico;1;x;112453;84471.0;7;5;3.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
79016;x;2;x;112453;84496.0;1;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
79118;x;2;x;112453;84604.0;3;5;14.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
79176;x;2;x;112456;84662.0;1;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79252;x;2;x;112456;84738.0;6;5;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79297;x;2;x;112459;84784.0;7;3;8.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79338;x;2;x;112459;84831.0;1;3;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79408;x;2;x;112459;84908.0;6;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
79423;x;2;x;112459;84923.0;5;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
79449;x;2;x;112460;84951.0;2;3;4.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
79475;x;2;x;112460;84977.0;6;3;2.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
79529;x;2;x;112460;85031.0;4;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79576;x;2;x;112460;85078.0;1;3;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
79600;x;2;x;112460;85102.0;7;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79614;x;2;x;112460;85116.0;7;5;5.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79646;mousline;1;x;112462;85152.0;1;3;1.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
79728;x;2;x;112462;85234.0;7;5;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
79901;x;2;x;112465;85411.0;5;5;3.0;24;99;4027;1.0;0.0;0.0;0.0;0.0;1.0;300.0;300.0
79914;x;2;x;112465;85424.0;1;3;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79980;lidl;2;x;112466;85490.0;3;3;1.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;300.0;285.0
79996;x;2;x;112466;85506.0;3;6;3.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
80145;x;2;x;112467;85656.0;2;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
80196;thiriet;1;x;112480;85707.0;6;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
80247;thiriet;1;x;112480;85758.0;4;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
80291;x;2;x;112480;85802.0;1;3;6.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
80304;x;3;x;112480;85815.0;1;5;4.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
80479;x;2;x;112484;85992.0;3;5;1.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
80603;x;2;x;112485;86120.0;7;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
80645;x;2;x;112485;86163.0;3;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
80659;x;2;x;112493;86177.0;5;3;4.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
80876;x;2;x;112494;86394.0;3;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
80929;mousline;1;x;112494;86449.0;1;3;4.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
80940;x;2;x;112494;86460.0;1;5;6.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
80983;x;2;x;112494;86505.0;5;3;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
81008;x;2;x;112494;86530.0;5;5;9.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
81167;x;1;x;112496;86689.0;5;3;5.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
81421;x;2;x;112504;86945.0;2;3;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
81532;x;1;x;112507;87065.0;6;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
81540;x;1;x;112507;87074.0;6;5;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
81551;x;1;x;112507;87085.0;7;3;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
81594;x;2;x;112507;87129.0;4;5;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;600.0;600.0
81610;x;2;x;112507;87147.0;3;3;8.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
81633;x;1;x;112509;87173.0;1;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
