;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78696;x;3;x;112452;84176.0;7;3;2.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
78802;x;3;x;112452;84282.0;2;3;2.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;1.0;130.0;91.0
78904;x;3;x;112453;84384.0;2;3;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;100.0;70.0
79015;x;3;x;112453;84495.0;1;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
79051;x;3;x;112453;84533.0;4;3;3.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
79251;x;2;x;112456;84737.0;6;5;3.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
79263;x;2;x;112456;84750.0;5;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
79296;x;2;x;112459;84783.0;7;3;7.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
79379;x;2;x;112459;84875.0;3;3;1.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
79448;x;2;x;112460;84950.0;2;3;3.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
79732;x;2;x;112462;85239.0;3;3;1.0;17;2;6255;0.0;0.0;1.0;0.0;0.0;1.0;82.5;82.5
79789;u;2;x;112465;85299.0;2;3;3.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;130.0;110.5
79828;u;2;x;112465;85338.0;6;5;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;3.0;120.0;84.0
79885;u;2;x;112465;85395.0;5;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
79935;u;2;x;112465;85445.0;7;3;2.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;130.0;110.5
79947;u;2;x;112465;85457.0;7;5;3.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;68.0
79962;lidl;2;x;112466;85472.0;6;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;3.0;215.0;150.5
