;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78868;x;3;x;112453;84348.0;5;3;7.0;8;2;23024;0.0;0.0;0.0;0.0;1.0;1.0;27.5;27.5
79028;x;1;x;112453;84510.0;1;4;3.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;1.0;85.0;85.0
79115;x;3;x;112453;84601.0;3;5;11.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
79212;x;2;x;112456;84698.0;2;5;5.0;8;3;23880;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
79236;x;2;x;112456;84722.0;3;5;6.0;8;3;23880;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
79254;goulibeurre;1;x;112456;84740.0;6;5;6.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
79299;x;2;x;112459;84786.0;7;3;10.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
79443;x;2;x;112460;84945.0;2;1;3.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79470;x;2;x;112460;84972.0;6;1;4.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
79595;x;2;x;112460;85097.0;7;1;2.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79629;x;1;x;112462;85131.0;4;3;6.0;8;1;90031;0.0;0.0;1.0;0.0;0.0;1.0;155.0;155.0
79638;x;1;x;112462;85142.0;4;5;6.0;8;1;23000;0.0;0.0;1.0;0.0;0.0;1.0;155.0;155.0
79709;x;1;x;112462;85215.0;6;5;5.0;8;1;90031;0.0;0.0;1.0;0.0;0.0;1.0;100.0;100.0
79718;x;1;x;112462;85224.0;7;3;3.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
80035;x;1;x;112466;85546.0;1;5;3.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;160.0;160.0
80047;x;1;x;112466;85558.0;2;5;2.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;160.0;160.0
80050;x;2;x;112466;85561.0;2;6;3.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
80061;x;1;x;112466;85572.0;5;5;1.0;8;3;23800;;;;;;;600.0;600.0
80084;x;1;x;112466;85595.0;4;5;5.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;420.0;420.0
80161;x;2;x;112480;85672.0;2;3;7.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
80222;x;2;x;112480;85733.0;3;5;5.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
