;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78678;président;1;x;112452;84158.0;3;3;12.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
78698;mottin charentais;1;x;112452;84178.0;7;3;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78709;intermarché pâturages;1;x;112452;84189.0;7;5;4.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
78727;x;1;x;112452;84207.0;4;3;6.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
78737;cabreignac;3;x;112452;84217.0;4;5;4.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
78753;cabreignac;3;x;112452;84233.0;5;3;6.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
78764;intermarché pâturages;1;x;112452;84244.0;5;5;4.0;11;1;12010;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78778;mottin charentais;1;x;112452;84258.0;6;3;5.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78788;mottin charentais;1;x;112452;84268.0;6;5;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78804;président;1;x;112452;84284.0;2;3;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
78817;président;1;x;112452;84297.0;2;5;6.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78825;intermarché pâturages;1;x;112452;84305.0;2;5;14.0;11;1;12755;0.0;0.0;0.0;0.0;1.0;1.0;20.0;19.0
78837;président;1;x;112452;84317.0;1;3;6.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78845;président;1;x;112452;84325.0;1;5;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
78864;mélivie;1;x;112453;84344.0;5;3;3.0;11;3;19530;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78872;x;8;x;112453;84352.0;5;3;11.0;11;1;12045;0.0;0.0;0.0;0.0;1.0;1.0;5.0;4.75
78882;bleu d'auvergne;1;x;112453;84362.0;5;5;3.0;11;1;12521;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
78906;intermarché pâturages;1;x;112453;84386.0;2;3;5.0;11;1;12115;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
78928;intermarché pâturages;1;x;112453;84408.0;2;5;12.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
78945;rocabret;1;x;112453;84425.0;6;3;4.0;11;1;12521;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
78984;intermarché pâturages;1;x;112453;84464.0;7;3;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
78995;rocabret;1;x;112453;84475.0;7;5;7.0;11;1;12521;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
