;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78662;bridélice;1;beurre léger doux 40%mg;112452;84142.0;3;1;2.0;13;99;16415;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78670;surgères;1;x;112452;84150.0;3;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78690;président;1;x;112452;84170.0;7;1;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78705;x;1;x;112452;84185.0;7;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
78715;x;1;x;112452;84195.0;7;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
78718;bridélice;1;beurre léger doux 40%mg;112452;84198.0;4;1;2.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
78744;bridélice;1;beurre léger doux 40%mg;112452;84224.0;5;1;2.0;13;99;16415;0.0;1.0;0.0;0.0;0.0;1.0;10.0;10.0
78759;x;1;x;112452;84239.0;5;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
78760;x;1;x;112452;84240.0;5;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
78770;bridélice;1;beurre léger doux 40%mg;112452;84250.0;6;1;2.0;13;99;16415;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78793;x;1;x;112452;84273.0;6;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
78796;intermarché pâturages;1;x;112452;84276.0;2;1;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78811;x;1;x;112452;84291.0;2;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
78824;bridélice;1;beurre léger doux 40%mg;112452;84304.0;2;5;13.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
78828;intermarché pâturages;1;x;112452;84308.0;1;1;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78834;intermarché pâturages;1;x;112452;84314.0;1;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78850;x;1;x;112452;84330.0;1;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
78858;elle & vire;1;x;112453;84338.0;5;1;7.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
78894;elle & vire;1;x;112453;84374.0;2;1;7.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;25.0;25.0
78936;elle & vire;1;x;112453;84416.0;6;1;7.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;25.0;25.0
78975;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;112453;84455.0;7;1;7.0;13;99;16712;1.0;0.0;0.0;0.0;0.0;1.0;25.0;25.0
79007;elle & vire;1;x;112453;84487.0;1;1;6.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;25.0;25.0
79045;elle & vire;1;x;112453;84527.0;4;1;7.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
79083;elle & vire;1;x;112453;84569.0;3;1;7.0;13;99;16415;1.0;0.0;0.0;0.0;0.0;1.0;25.0;25.0
79336;président;1;x;112459;84829.0;1;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
79351;x;1;x;112459;84846.0;1;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
79403;président;1;x;112459;84903.0;6;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
79435;président;1;x;112459;84937.0;5;5;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
79457;x;1;x;112460;84959.0;2;3;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
79459;x;1;x;112460;84961.0;2;3;;13;99;81010;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
79484;x;1;x;112460;84986.0;6;3;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
79486;x;1;x;112460;84988.0;6;3;;13;99;81010;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79488;x;1;x;112460;84990.0;6;3;;13;99;81010;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
79498;u;1;x;112460;85000.0;3;1;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
79547;x;1;x;112460;85049.0;4;5;;13;99;81010;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
79554;u;1;x;112460;85056.0;5;3;2.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
79568;u;1;x;112460;85070.0;1;1;2.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
79582;x;1;x;112460;85084.0;1;3;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
79584;x;1;x;112460;85086.0;1;3;;13;99;81010;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
79606;x;1;x;112460;85108.0;7;3;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
79618;x;1;x;112460;85120.0;7;5;;13;99;81010;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
79620;x;1;x;112460;85122.0;7;5;;13;99;81010;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
79960;auchan;1;x;112466;85470.0;6;1;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
79963;u;1;x;112466;85473.0;6;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
79967;x;1;x;112466;85477.0;6;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79979;auchan;1;x;112466;85489.0;3;1;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
79983;u;1;x;112466;85493.0;3;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
79986;x;1;x;112466;85496.0;3;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80003;auchan;1;x;112466;85514.0;7;1;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80014;x;1;x;112466;85525.0;7;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80042;auchan;1;x;112466;85553.0;2;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80056;auchan;1;x;112466;85567.0;5;1;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80060;x;1;x;112466;85571.0;5;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80072;auchan;1;x;112466;85583.0;4;1;6.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80076;u;1;x;112466;85587.0;4;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80079;x;1;x;112466;85590.0;4;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80175;x;1;x;112480;85686.0;2;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80193;x;1;x;112480;85704.0;6;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80225;x;1;x;112480;85736.0;3;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80241;x;1;x;112480;85752.0;4;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80327;x;1;x;112480;85839.0;7;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80342;bridel;1;bridelight matière grasse à tartiner allégée doux 25%mg;112480;85854.0;7;5;13.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80351;surgères;1;x;112484;85864.0;7;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80379;pamplie;1;x;112484;85892.0;4;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80384;pamplie;1;x;112484;85897.0;4;3;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80399;surgères;1;x;112484;85912.0;4;5;9.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80418;surgères;1;x;112484;85931.0;1;3;10.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80463;pamplie;1;x;112484;85976.0;3;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80480;pamplie;1;x;112484;85993.0;3;5;2.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80493;pamplie;1;x;112484;86006.0;6;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
80500;surgères;1;x;112484;86013.0;6;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80535;surgères;1;x;112484;86048.0;5;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80557;casino;1;x;112485;86070.0;5;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80573;casino;1;x;112485;86088.0;2;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80586;casino;1;x;112485;86101.0;6;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80601;casino;1;x;112485;86118.0;7;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80608;x;1;x;112485;86125.0;7;3;;13;99;81008;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80617;casino;1;x;112485;86134.0;1;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80630;casino;1;x;112485;86147.0;4;1;5.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80642;casino;1;x;112485;86160.0;3;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
80648;x;1;x;112485;86166.0;3;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80688;x;1;x;112493;86206.0;2;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
80705;savenay;1;x;112493;86223.0;6;3;3.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
80743;x;1;x;112493;86261.0;7;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
