;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78674;x;2;x;112452;84154.0;3;3;8.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;138.0;138.0
78697;x;2;x;112452;84177.0;7;3;3.0;23;7;20030;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
78724;x;2;x;112452;84204.0;4;3;3.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
78735;x;2;x;112452;84215.0;4;5;2.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
78751;x;2;x;112452;84231.0;5;3;4.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
78763;x;2;x;112452;84243.0;5;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
78803;x;2;x;112452;84283.0;2;3;3.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
78816;x;2;x;112452;84296.0;2;5;5.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
78871;x;2;x;112453;84351.0;5;3;10.0;23;1;20035;0.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0
78920;x;2;x;112453;84400.0;2;5;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
78943;x;2;x;112453;84423.0;6;3;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78944;saint éloi;1;x;112453;84424.0;6;3;3.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
78951;x;3;x;112453;84431.0;6;3;10.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
78958;x;2;x;112453;84438.0;6;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
78959;saint éloi;1;x;112453;84439.0;6;5;3.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
78960;x;2;x;112453;84440.0;6;5;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
78966;x;3;x;112453;84446.0;6;5;10.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
78992;x;2;x;112453;84472.0;7;5;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79014;top budget;1;x;112453;84494.0;1;3;2.0;23;8;25600;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
79031;top budget;1;x;112453;84513.0;1;5;2.0;23;8;25600;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
79032;x;2;x;112453;84514.0;1;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79052;x;2;x;112453;84534.0;4;3;4.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;138.0;138.0
79053;x;2;x;112453;84535.0;4;3;5.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79070;x;2;x;112453;84554.0;4;5;10.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
79071;x;2;x;112453;84555.0;4;5;11.0;23;6;20125;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79099;x;3;x;112453;84585.0;3;3;11.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
79100;x;8;x;112453;84586.0;3;3;12.0;23;3;20066;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
79111;x;2;x;112453;84597.0;3;5;7.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
79119;x;2;x;112453;84605.0;3;5;15.0;23;1;20035;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
79130;x;2;x;112456;84616.0;7;3;3.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
79149;x;3;x;112456;84635.0;4;3;1.0;23;8;25605;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
