;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78669;u;1;x;112452;84149.0;3;3;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
78707;agrigel;2;x;112452;84187.0;7;5;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;3.0;200.0;190.0
78813;capitaine cook;1;x;112452;84293.0;2;5;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
78903;la criée;1;x;112453;84383.0;2;3;2.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
78950;x;8;x;112453;84430.0;6;3;9.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;;15.0;15.0
78965;x;8;x;112453;84445.0;6;5;9.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;;15.0;15.0
79107;x;1;x;112453;84593.0;3;5;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
79150;x;2;x;112456;84636.0;4;3;2.0;21;1;27015;0.0;0.0;0.0;0.0;1.0;1.0;180.0;90.0
79198;safé;1;x;112456;84684.0;2;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
79262;les dieux;1;x;112456;84749.0;5;3;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;20.0;19.0
79290;x;1;x;112459;84777.0;7;3;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
79432;findus;1;x;112459;84934.0;5;5;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
79708;x;1;x;112462;85214.0;6;5;4.0;21;1;26039;0.0;0.0;1.0;0.0;0.0;1.0;30.0;30.0
79900;x;3;x;112465;85410.0;5;5;2.0;21;1;26136;0.0;0.0;0.0;0.0;1.0;1.0;100.0;60.0
79934;leader price;1;x;112465;85444.0;7;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
80117;x;2;x;112467;85628.0;6;3;1.0;21;1;26120;0.0;0.0;0.0;0.0;1.0;1.0;150.0;90.0
80234;x;3;x;112480;85745.0;4;3;2.0;21;3;8292;0.0;0.0;0.0;0.0;1.0;1.0;145.0;145.0
80333;x;2;x;112480;85845.0;7;5;4.0;21;1;26059;0.0;0.0;0.0;0.0;1.0;1.0;75.0;45.0
80350;delperat;1;x;112484;85863.0;7;3;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;2.0;20.0;20.0
80439;x;2;x;112484;85952.0;2;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
80533;x;2;x;112484;86046.0;5;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
80551;x;1;x;112484;86064.0;5;5;9.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
80631;casino;2;x;112485;86148.0;4;3;1.0;21;1;27014;0.0;0.0;0.0;0.0;1.0;1.0;380.0;190.0
80704;les dieux;1;x;112493;86222.0;6;3;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;20.0;19.0
80812;x;3;x;112493;86330.0;3;3;4.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
80907;x;1;x;112494;86425.0;7;3;3.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;;200.0;190.0
80981;x;3;x;112494;86503.0;5;3;1.0;21;1;26019;0.0;0.0;0.0;0.0;1.0;1.0;380.0;228.0
