;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78685;x;3;x;112452;84165.0;3;5;4.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;4.0;60.0;45.0
78738;x;3;x;112452;84218.0;4;5;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;120.0;90.0
78846;x;3;x;112452;84326.0;1;5;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;4.0;60.0;45.0
78886;x;3;x;112453;84366.0;5;5;7.0;26;99;13044;0.0;0.0;0.0;0.0;1.0;1.0;125.0;118.75
78916;x;3;x;112453;84396.0;2;4;2.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;60.0;45.0
78968;x;3;x;112453;84448.0;6;6;2.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
79018;comice;3;x;112453;84498.0;1;3;6.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;185.0;166.5
79092;x;3;x;112453;84578.0;3;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
79114;x;3;x;112453;84600.0;3;5;10.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
79131;x;3;x;112456;84617.0;7;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
79152;x;3;x;112456;84638.0;4;3;4.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
79178;x;3;x;112456;84664.0;1;3;5.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
79189;x;3;x;112456;84675.0;1;5;7.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;270.0;189.0
79203;x;3;x;112456;84689.0;2;3;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
79226;x;3;x;112456;84712.0;3;3;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;270.0;189.0
79266;x;3;x;112456;84753.0;5;3;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
79276;x;3;x;112456;84763.0;5;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
79340;x;3;x;112459;84833.0;1;3;7.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
79362;x;3;x;112459;84857.0;2;3;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;300.0;210.0
79384;x;3;x;112459;84880.0;3;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;300.0;210.0
79429;x;3;x;112459;84929.0;5;3;10.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;300.0;210.0
79465;x;3;x;112460;84967.0;2;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79479;x;3;x;112460;84981.0;6;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
79509;x;3;x;112460;85011.0;3;3;7.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79513;x;3;x;112460;85015.0;3;4;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79519;x;3;x;112460;85021.0;3;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79526;x;3;x;112460;85028.0;4;1;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79533;x;3;x;112460;85035.0;4;3;6.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
79545;x;3;x;112460;85047.0;4;5;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
79560;x;3;x;112460;85062.0;5;3;8.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79565;x;3;x;112460;85067.0;5;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79578;x;3;x;112460;85080.0;1;3;7.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
79587;x;3;x;112460;85089.0;1;4;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79592;x;3;x;112460;85094.0;1;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79608;x;3;x;112460;85110.0;7;4;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79615;x;3;x;112460;85117.0;7;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
79768;x;3;x;112462;85278.0;2;3;11.0;26;99;13034;0.0;0.0;1.0;0.0;0.0;1.0;190.0;142.5
79807;x;3;x;112465;85317.0;2;6;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
79835;x;3;x;112465;85345.0;6;6;1.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
79905;x;3;x;112465;85415.0;5;6;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
79954;x;3;x;112465;85464.0;7;6;1.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
80089;granny;3;x;112467;85600.0;4;1;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
80094;granny;3;x;112467;85605.0;4;5;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
80096;granny;3;x;112467;85607.0;1;1;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
80101;granny;3;x;112467;85612.0;1;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
80107;granny;3;x;112467;85618.0;5;1;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
