;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
78684;intermarché pâturages;1;x;112452;84164.0;3;5;3.0;10;2;19609;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
78789;intermarché pâturages;1;x;112452;84269.0;6;5;5.0;10;2;19609;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
78838;danone gervais;1;gervais aux fruits;112452;84318.0;1;3;7.0;10;3;19569;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
78853;intermarché pâturages;1;x;112453;84333.0;5;1;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
78873;x;8;x;112453;84353.0;5;3;12.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
78889;intermarché pâturages;1;x;112453;84369.0;2;1;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
78909;mélivie;1;x;112453;84389.0;2;3;8.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
78923;intermarché pâturages;1;x;112453;84403.0;2;5;7.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
78931;intermarché pâturages;1;x;112453;84411.0;6;1;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
78946;mélivie;1;x;112453;84426.0;6;3;5.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
78964;mélivie;1;x;112453;84444.0;6;5;8.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
78970;intermarché pâturages;1;x;112453;84450.0;7;1;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
78998;la gartempe;3;x;112453;84478.0;7;5;10.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
79003;intermarché pâturages;1;x;112453;84483.0;1;1;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
79040;intermarché pâturages;1;x;112453;84522.0;4;1;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
79078;intermarché pâturages;1;x;112453;84564.0;3;1;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
79122;x;8;x;112453;84608.0;3;5;18.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;14.0;14.0
79288;danone;1;x;112459;84775.0;7;1;5.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79294;danone;1;x;112459;84781.0;7;3;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
79309;danone;1;x;112459;84800.0;4;1;2.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79330;danone;1;x;112459;84823.0;1;1;3.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79341;danone;1;x;112459;84834.0;1;3;8.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
79355;danone;1;x;112459;84850.0;2;1;4.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79370;danone;1;x;112459;84866.0;2;5;3.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79374;danone;1;x;112459;84870.0;3;1;2.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79398;danone;1;x;112459;84898.0;6;1;5.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79415;danone;1;x;112459;84915.0;5;1;2.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
79574;u;1;x;112460;85076.0;1;3;3.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
79612;u;1;x;112460;85114.0;7;5;3.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
79664;x;2;x;112462;85170.0;1;5;4.0;10;3;19501;0.0;0.0;1.0;0.0;0.0;1.0;100.0;100.0
79691;x;1;x;112462;85197.0;5;5;5.0;10;2;19640;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
79700;x;1;x;112462;85206.0;6;3;5.0;10;2;19640;0.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
79801;u;1;x;112465;85311.0;2;5;3.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
79829;x;1;x;112465;85339.0;6;5;4.0;10;2;19765;0.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
79853;u;1;x;112465;85363.0;3;5;4.0;10;2;19606;0.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
79877;u;1;x;112465;85387.0;4;5;5.0;10;2;19765;0.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
