;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
90;lagona;1;x;110006;94.0;2;4;1.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
129;aldi;1;x;110006;133.0;4;4;1.0;32;5;18075;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
328;x;1;x;110020;335.0;4;5;9.0;32;1;2000;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
329;x;1;x;110020;336.0;4;5;10.0;32;5;18041;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
397;x;1;x;110020;405.0;3;5;8.0;32;5;18041;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
398;x;1;x;110020;406.0;3;5;9.0;32;1;2000;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
414;auchan;1;x;110020;422.0;6;4;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
611;x;3;x;110021;622.0;4;5;3.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;8.0;8.0
719;orangina;1;x;110025;730.0;2;3;4.0;32;4;18301;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
767;pampryl;1;x;110025;778.0;7;1;7.0;32;1;2069;0.0;0.0;1.0;0.0;0.0;1.0;120.0;120.0
806;orangina;1;x;110025;817.0;1;5;5.0;32;4;18301;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
832;coca cola;1;x;110025;843.0;4;5;8.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
838;champomy;1;x;110025;851.0;4;6;4.0;32;5;18341;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
848;badoit;1;x;110025;861.0;3;3;3.0;32;5;18047;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
1227;volvic;1;x;110057;1242.0;6;4;3.0;32;5;18047;0.0;1.0;0.0;0.0;0.0;4.0;500.0;500.0
1297;volvic;1;x;110057;1318.0;4;4;3.0;32;5;18047;0.0;1.0;0.0;0.0;0.0;4.0;200.0;200.0
1365;volvic;1;x;110057;1389.0;1;4;1.0;32;5;18047;0.0;1.0;0.0;0.0;0.0;4.0;250.0;250.0
1432;tropicana;1;x;110067;1457.0;1;1;8.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
1452;tropicana;1;x;110067;1477.0;5;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
1475;tropicana;1;x;110067;1503.0;2;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
1502;tropicana;1;x;110067;1533.0;3;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
1519;tropicana;1;x;110067;1551.0;4;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
1534;tropicana;1;x;110067;1569.0;7;1;4.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
1558;tropicana;1;x;110067;1593.0;6;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
1588;coca cola;1;x;110071;1623.0;3;3;8.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
1603;coca cola;1;x;110071;1640.0;7;3;4.0;32;4;18060;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
1676;coca cola;1;x;110071;1720.0;1;3;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
1684;tropicana;1;x;110081;1730.0;4;1;1.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
1725;x;8;x;110081;1771.0;1;3;11.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
1768;tropicana;1;x;110081;1814.0;6;1;1.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
1794;tropicana;1;x;110081;1840.0;7;1;1.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
1824;tropicana;1;x;110081;1870.0;3;1;2.0;32;1;2027;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
1845;tropicana;1;x;110081;1891.0;2;1;2.0;32;1;2027;0.0;0.0;0.0;0.0;1.0;4.0;66.0;66.0
1909;monoprix;1;jus de pamplemousse;110110;1959.0;4;4;2.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
1946;teisseire;1;x;110110;1996.0;5;6;3.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
1965;leader price;1;jus de fruits multivitamine;110110;2015.0;6;5;7.0;32;1;2002;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
2001;leader price;1;jus de fruits multivitamine;110110;2051.0;2;6;2.0;32;1;2002;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
2044;x;1;x;110113;2098.0;1;4;1.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
2417;x;2;x;110152;2706.0;4;1;2.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2436;x;2;x;110152;2725.0;1;1;1.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
2466;x;2;x;110152;2755.0;5;1;3.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2496;x;2;x;110152;2785.0;6;1;5.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2499;coca cola;1;x;110152;2788.0;6;2;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
2517;x;2;x;110152;2806.0;7;1;3.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2530;casino;1;x;110152;2821.0;7;4;2.0;32;4;18010;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
2543;x;2;x;110152;2834.0;3;1;1.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2556;coca cola;1;x;110152;2847.0;3;4;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
2569;x;3;x;110152;2860.0;2;1;2.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2839;leader price;1;x;110174;3142.0;5;5;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
2873;tropicana;1;x;110185;3176.0;7;1;1.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
2895;tropicana;1;x;110185;3198.0;4;1;1.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
2918;tropicana;1;x;110185;3221.0;1;1;1.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
2940;tropicana;1;x;110185;3243.0;2;1;1.0;32;1;2069;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
2966;tropicana;1;x;110185;3271.0;3;1;1.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
2979;tropicana;1;x;110185;3285.0;6;1;1.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
3002;tropicana;1;x;110185;3308.0;5;1;1.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
3078;x;2;x;110194;3385.0;4;3;10.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
3144;vitafit;1;x;110194;3451.0;1;4;1.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
3178;danone;1;danao pomme fruits exotiques;110201;3487.0;2;4;1.0;32;1;2069;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
3184;powerade;1;x;110201;3493.0;2;4;7.0;32;3;18350;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
3226;danone;1;danao pomme fruits exotiques;110201;3539.0;4;4;3.0;32;1;2069;;;;;;;500.0;500.0
3228;powerade;1;x;110201;3541.0;4;4;5.0;32;3;18350;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
3232;x;3;x;110201;3549.0;4;5;2.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
3243;joker;1;x;110207;3560.0;3;1;4.0;32;1;2070;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3270;tropicana;1;x;110207;3587.0;7;1;4.0;32;1;2070;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3305;joker;1;x;110207;3622.0;4;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3334;joker;1;x;110207;3651.0;5;1;4.0;32;1;2070;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3345;x;3;x;110207;3662.0;5;3;9.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;24.0;24.0
3363;tropicana;1;x;110207;3680.0;6;1;4.0;32;1;2070;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3391;x;1;x;110207;3708.0;2;1;4.0;32;1;2070;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3411;joker;1;x;110207;3728.0;1;1;4.0;32;1;2070;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3439;coca cola;1;x;110208;3756.0;7;3;4.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
3445;coca cola;1;x;110208;3762.0;7;5;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3461;leader price;1;x;110208;3780.0;1;1;1.0;32;2;2061;0.0;0.0;1.0;0.0;0.0;4.0;150.0;150.0
3476;coca cola;1;x;110208;3796.0;1;5;6.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3482;coca cola;1;x;110208;3802.0;2;3;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
3495;coca cola;1;x;110208;3818.0;3;4;1.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
3498;coca cola;1;x;110208;3821.0;3;5;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3506;coca cola;1;x;110208;3829.0;6;3;5.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
3523;coca cola;1;x;110208;3848.0;5;5;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3530;pressade;1;x;110234;3855.0;3;1;6.0;32;1;2014;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
