;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
276;x;3;x;110007;281.0;5;3;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
291;auchan;1;x;110020;296.0;7;1;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
308;x;1;x;110020;314.0;7;5;2.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
714;x;3;x;110025;725.0;2;1;4.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
786;x;3;x;110025;797.0;1;1;4.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
824;x;3;x;110025;835.0;4;4;4.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
1060;brioche pasquier;1;x;110046;1075.0;3;1;1.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
1451;brioche pasquier;1;x;110067;1476.0;5;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
1474;brioche pasquier;1;x;110067;1502.0;2;1;2.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
1500;brioche pasquier;1;x;110067;1531.0;3;1;2.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
1518;brioche pasquier;1;x;110067;1550.0;4;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
1533;monoprix;1;x;110067;1568.0;7;1;3.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
1557;brioche pasquier;1;x;110067;1592.0;6;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
2051;x;3;x;110113;2105.0;5;1;2.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
2065;x;3;x;110113;2120.0;6;1;2.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
2508;x;3;x;110152;2797.0;6;4;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
3024;x;3;x;110194;3330.0;3;1;4.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
3066;x;3;x;110194;3373.0;4;1;4.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
3084;x;3;x;110194;3391.0;5;1;3.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
3113;x;3;x;110194;3420.0;2;1;3.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
3135;x;3;x;110194;3442.0;1;1;2.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
3654;x;1;x;110234;3979.0;1;2;1.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
