;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
7;danone;1;x;110006;8.0;6;3;4.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
21;danone;1;x;110006;23.0;6;5;5.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
33;aldi;1;x;110006;35.0;3;3;5.0;10;2;19611;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
68;aldi;1;x;110006;72.0;1;3;5.0;10;2;19611;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
86;aldi;1;x;110006;90.0;2;3;3.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
95;aldi;1;x;110006;99.0;2;5;5.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
105;x;1;x;110006;109.0;5;3;3.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
111;éco +;1;x;110006;115.0;5;5;4.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
125;aldi;1;x;110006;129.0;4;3;8.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
155;danone gervita;1;x;110007;159.0;7;5;3.0;10;2;19851;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
199;nestlé la laitière;1;x;110007;203.0;1;5;4.0;10;2;19640;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
218;danone;1;x;110007;223.0;2;5;4.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
239;nestlé la laitière;1;x;110007;244.0;3;5;4.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
283;nestlé la laitière;1;x;110007;288.0;5;5;3.0;10;2;19601;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
317;mamie nova;1;x;110020;324.0;4;3;3.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
321;auchan;1;x;110020;328.0;4;5;2.0;10;1;19401;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
326;auchan;1;x;110020;333.0;4;5;7.0;10;3;19521;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
344;mamie nova;1;x;110020;351.0;1;5;9.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
431;mamie nova;1;x;110020;440.0;5;3;2.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
436;auchan;1;x;110020;446.0;5;4;2.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
460;yoplait;1;x;110021;471.0;1;3;8.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
475;grand jury;1;x;110021;486.0;1;5;4.0;10;3;19565;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
505;yoplait;1;x;110021;516.0;5;5;5.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
524;yoplait;1;x;110021;535.0;2;3;6.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
577;yoplait;1;x;110021;588.0;3;5;4.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
648;yoplait;1;x;110021;659.0;7;5;4.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
667;danone gervais;1;x;110021;678.0;6;3;5.0;10;3;19565;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
692;carrefour;1;x;110025;703.0;5;3;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;20.0;20.0
792;x;3;x;110025;803.0;1;3;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;40.0;40.0
829;bridel;1;x;110025;840.0;4;5;5.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;20.0;20.0
856;x;1;x;110025;869.0;3;5;3.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
1043;danone;1;x;110046;1058.0;6;1;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1061;x;1;x;110046;1076.0;3;1;2.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1088;x;1;x;110046;1103.0;4;1;6.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1105;x;1;x;110046;1120.0;4;5;5.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1132;x;3;x;110046;1147.0;5;5;6.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1233;yoplait;1;x;110057;1248.0;6;5;6.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
1266;yoplait;1;x;110057;1286.0;3;5;5.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
1286;nestlé sveltesse;1;x;110057;1306.0;4;3;3.0;10;3;19505;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
1301;yoplait;1;x;110057;1322.0;4;5;4.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
1321;nestlé sveltesse;1;x;110057;1342.0;5;3;4.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
1337;yoplait;1;x;110057;1361.0;5;5;6.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
1400;nestlé sveltesse;1;x;110057;1424.0;7;3;3.0;10;3;19505;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
1414;yoplait;1;x;110057;1439.0;7;5;4.0;10;2;19765;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
1460;danone;1;x;110067;1485.0;5;3;6.0;10;2;19611;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1483;x;3;x;110067;1511.0;2;3;5.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
1505;rians;1;x;110067;1536.0;3;3;3.0;10;3;19521;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1521;danone;1;x;110067;1553.0;4;3;2.0;10;2;19640;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
1614;danone;1;x;110071;1651.0;4;3;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1629;danone;1;x;110071;1668.0;5;3;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1696;danone acitiva;1;x;110081;1742.0;4;3;9.0;10;2;19800;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1709;x;1;x;110081;1755.0;4;5;9.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
1727;x;1;x;110081;1773.0;1;3;;10;1;81000;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
1750;danone activia;1;x;110081;1796.0;5;3;7.0;10;2;19800;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1785;bridel;1;bridélice crème fraîche fluide légère;110081;1831.0;6;5;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;80.0;80.0
1791;danone fjord;1;x;110081;1837.0;6;5;8.0;10;2;19850;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1868;danone fjord;1;x;110081;1914.0;2;5;6.0;10;2;19850;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
1916;monoprix;1;x;110110;1966.0;4;5;5.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0
1927;monoprix;1;x;110110;1977.0;5;3;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;5.0;5.0
1932;monoprix;1;x;110110;1982.0;5;3;7.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0
1960;monoprix;1;x;110110;2010.0;6;5;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
1980;bridel;1;bridélice crème fraîche fluide légère;110110;2030.0;2;3;8.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;62.5;62.5
2012;monoprix;1;x;110110;2062.0;1;5;7.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;1.0;6.0;6.0
2028;x;1;x;110113;2078.0;4;3;6.0;10;1;19401;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
2230;x;1;x;110137;2519.0;6;1;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2246;x;1;x;110137;2535.0;3;1;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2263;x;1;x;110137;2552.0;7;1;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2279;x;1;x;110137;2568.0;1;1;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2297;x;1;x;110137;2586.0;2;1;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2314;x;1;x;110137;2603.0;5;1;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2328;x;8;x;110137;2617.0;4;1;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2416;x;1;x;110152;2705.0;4;1;1.0;10;2;19602;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2434;x;3;x;110152;2723.0;4;5;4.0;10;1;19420;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
2441;casino;1;x;110152;2730.0;1;1;6.0;10;2;19602;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2497;casino;1;x;110152;2786.0;6;1;6.0;10;2;19602;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2544;casino;1;x;110152;2835.0;3;1;2.0;10;2;19602;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2570;casino;1;x;110152;2861.0;2;1;3.0;10;2;19602;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2654;x;1;x;110167;2952.0;1;1;2.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2682;x;1;x;110167;2980.0;2;1;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2785;leader price;1;x;110174;3088.0;6;3;4.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;200.0;200.0
2880;elle & vire;1;x;110185;3183.0;7;3;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;3.0;3.0
2889;elle & vire;1;x;110185;3192.0;7;5;5.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
2901;danone;1;x;110185;3204.0;4;1;7.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
2917;x;1;x;110185;3220.0;4;5;;10;1;81002;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
2924;senoble weight watchers;1;x;110185;3227.0;1;1;7.0;10;2;19760;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
2946;danone;1;x;110185;3249.0;2;1;7.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
