;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
172;lu;1;x;110007;176.0;4;4;2.0;7;1;92033;0.0;0.0;1.0;0.0;0.0;4.0;20.0;20.0
214;x;1;x;110007;219.0;2;4;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
234;lu;1;x;110007;239.0;3;4;2.0;7;1;24015;0.0;0.0;1.0;0.0;0.0;4.0;20.0;20.0
258;x;1;x;110007;263.0;6;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
845;delacre;1;x;110025;858.0;3;2;1.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
877;chabrior;1;x;110034;890.0;6;4;4.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
1023;x;1;x;110046;1038.0;2;3;8.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
1157;x;1;x;110046;1172.0;1;5;7.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
1223;x;1;x;110057;1238.0;6;3;5.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
1545;x;1;x;110067;1580.0;7;5;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
1729;belin;1;x;110081;1775.0;1;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
1947;leader price;1;x;110110;1997.0;5;6;4.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
2004;delacre;1;x;110110;2054.0;1;1;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
2018;bn;1;x;110110;2068.0;1;6;5.0;7;1;24678;0.0;0.0;0.0;0.0;1.0;4.0;108.0;108.0
2138;lu;1;x;110125;2196.0;2;2;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
2142;x;1;x;110125;2200.0;2;5;1.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
