;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
43;aldi;1;x;110006;45.0;3;5;6.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
52;x;3;x;110006;54.0;7;3;4.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
58;x;3;x;110006;62.0;7;5;5.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
76;aldi;1;x;110006;80.0;1;5;4.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
137;aldi;1;x;110006;141.0;4;5;8.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
177;senoble weight watchers;1;x;110007;181.0;4;5;4.0;41;2;39212;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
279;x;3;x;110007;284.0;5;4;2.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
1202;x;2;x;110057;1217.0;2;5;4.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
1257;x;3;x;110057;1272.0;3;3;9.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1380;x;2;x;110057;1404.0;1;5;15.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
1708;nestlé la laitière;1;x;110081;1754.0;4;5;8.0;41;2;39209;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1737;champion;1;x;110081;1783.0;1;5;10.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1821;nestlé la laitière;1;x;110081;1867.0;7;5;7.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
1832;champion;1;x;110081;1878.0;3;3;6.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1907;sojasun;1;x;110110;1956.0;4;3;3.0;41;1;20911;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1935;sojasun;1;x;110110;1985.0;5;3;10.0;41;1;20911;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
2156;mont blanc;1;x;110125;2214.0;6;5;5.0;41;1;39505;0.0;0.0;0.0;0.0;1.0;2.0;125.0;125.0
2283;x;2;x;110137;2572.0;1;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
2301;x;2;x;110137;2590.0;2;3;3.0;41;2;39209;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
2691;x;3;x;110167;2989.0;2;3;6.0;41;2;39209;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
2976;hippopotamus;3;x;110185;3281.0;3;5;4.0;41;1;15016;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
3383;nestlé;1;x;110207;3700.0;6;5;5.0;41;2;39206;1.0;0.0;0.0;0.0;0.0;4.0;100.0;100.0
3715;x;3;x;110237;4043.0;7;3;5.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
3862;x;3;x;110237;4206.0;1;3;8.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
4009;mont blanc;1;x;110238;4365.0;7;5;5.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
4082;x;3;x;110243;4441.0;5;5;7.0;41;2;92056;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
4096;x;3;x;110243;4458.0;2;3;4.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;1.0;85.0;85.0
4153;x;3;x;110243;4517.0;7;3;5.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
4239;x;3;x;110243;4603.0;4;5;8.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
4303;champion;1;x;110244;4667.0;3;3;3.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
4356;champion;1;x;110244;4720.0;1;3;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
4386;champion;1;x;110244;4750.0;2;3;5.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
