;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
5;x;2;x;110006;6.0;6;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;6.0;6.0
40;x;2;x;110006;42.0;3;5;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
56;x;2;x;110006;60.0;7;5;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;6.0;6.0
74;aldi;1;x;110006;78.0;1;5;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
97;aldi;3;x;110006;101.0;2;5;7.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;16.0;16.0
113;aldi;1;x;110006;117.0;5;5;6.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
123;x;1;x;110006;127.0;4;3;6.0;43;3;11081;0.0;0.0;0.0;0.0;1.0;;3.0;3.0
135;x;2;x;110006;139.0;4;5;6.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;6.0;6.0
294;x;1;x;110020;299.0;7;3;3.0;43;4;13033;0.0;0.0;0.0;0.0;1.0;2.0;60.0;45.0
319;x;1;x;110020;326.0;4;3;5.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
339;maggi;1;x;110020;346.0;1;5;4.0;43;1;11105;0.0;0.0;0.0;0.0;1.0;2.0;20.0;20.0
347;x;1;x;110020;354.0;1;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
366;x;2;x;110020;373.0;2;5;10.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
377;x;1;x;110020;384.0;2;5;21.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
386;x;1;x;110020;394.0;3;3;5.0;43;1;11108;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
421;buitoni;1;x;110020;429.0;6;5;5.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
424;x;1;x;110020;432.0;6;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
454;lesieur isio 4;2;x;110021;465.0;1;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
504;lesieur isio 4;2;x;110021;515.0;5;5;4.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
521;lesieur isio 4;2;x;110021;532.0;2;3;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
530;x;2;x;110021;541.0;2;3;12.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
558;lesieur isio 4;2;x;110021;569.0;3;3;6.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
592;lesieur isio 4;2;x;110021;603.0;4;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
594;amora;1;x;110021;605.0;4;3;4.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
628;lesieur isio 4;2;x;110021;639.0;7;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
630;amora;1;x;110021;641.0;7;3;4.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
664;lesieur isio 4;2;x;110021;675.0;6;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
704;panzani;1;x;110025;715.0;5;5;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
723;x;1;x;110025;734.0;2;3;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
730;panzani;1;x;110025;741.0;2;5;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
745;x;1;x;110025;756.0;6;3;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
780;x;2;x;110025;791.0;7;5;3.0;43;1;11113;1.0;0.0;0.0;0.0;0.0;1.0;30.0;30.0
