;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
1041;x;1;x;110046;1056.0;6;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
1085;x;1;x;110046;1100.0;4;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
1113;x;1;x;110046;1128.0;5;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
2134;x;1;x;110125;2192.0;2;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
2193;x;1;x;110125;2257.0;1;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
2596;kellogg's;1;x;110167;2890.0;6;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
2656;kellogg's;1;x;110167;2954.0;1;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
2681;kellogg's;1;x;110167;2979.0;2;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
2716;kellogg's;1;x;110167;3016.0;5;1;7.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
4090;monoprix;1;corn flakes;110243;4452.0;2;1;5.0;2;1;32005;0.0;0.0;0.0;1.0;0.0;4.0;15.0;15.0
4218;nestlé fitness;1;fitness nature;110243;4582.0;4;1;3.0;2;1;32021;0.0;0.0;0.0;1.0;0.0;4.0;15.0;15.0
4244;monoprix;1;corn flakes;110243;4608.0;3;1;4.0;2;1;32005;1.0;1.0;0.0;0.0;0.0;1.0;15.0;15.0
5106;kellogg's smacks;1;tresor chocolat noisettes;110305;5493.0;2;5;2.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
5112;kellogg's smacks;1;tresor chocolat noisettes;110305;5499.0;6;1;3.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
5169;kellogg's smacks;1;tresor chocolat noisettes;110305;5556.0;5;1;3.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
5184;kellogg's smacks;1;tresor chocolat noisettes;110305;5571.0;1;1;1.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
5613;nestlé clusters;1;clusters saveurs chocolat;110341;6128.0;4;1;1.0;2;3;32123;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
5619;nestlé;1;x;110341;6134.0;4;4;1.0;2;3;32123;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
5634;nestlé clusters;1;clusters saveurs chocolat;110341;6149.0;5;1;1.0;2;3;32123;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
5655;nestlé clusters;1;clusters saveurs chocolat;110341;6170.0;7;1;1.0;2;3;32123;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
5875;x;1;x;110352;6396.0;1;1;2.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
5942;carrefour;1;x;110352;6466.0;6;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
5990;kellogg's;1;corn flakes;110361;6516.0;3;1;1.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
6126;nestlé chocapic;1;chocapic;110371;6661.0;1;1;1.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
6166;nestlé chocapic;1;chocapic;110371;6702.0;2;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
6185;marque repère brin de jour;1;riz soufflé au chocolat;110371;6721.0;3;1;1.0;2;1;32006;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
6212;x;1;x;110371;6748.0;7;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
6232;nestlé;1;x;110371;6768.0;6;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
6277;kellogg's spécial k;1;spécial k nature;110372;6815.0;4;1;5.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
6310;kellogg's spécial k;1;spécial k nature;110372;6852.0;6;1;2.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
6406;weetabix;1;x;110373;6950.0;7;1;3.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
6407;nestlé;1;fitness & fruits;110373;6951.0;7;1;4.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
6467;weetabix;1;x;110373;7016.0;2;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
6537;weetabix;1;x;110373;7089.0;4;1;2.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
6538;nestlé;1;fitness & fruits;110373;7090.0;4;1;3.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
6851;kellogg's spécial k;1;spécial k nature;110391;7418.0;1;1;1.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
8580;x;1;x;110493;9188.0;1;1;2.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
