;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
75;aldi;2;x;110006;79.0;1;5;3.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
237;marque repère bio village;2;x;110007;242.0;3;5;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;4.0;120.0;104.4
576;x;3;x;110021;587.0;3;5;3.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
593;x;3;x;110021;604.0;4;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
629;x;3;x;110021;640.0;7;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
892;x;3;x;110034;905.0;3;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
1130;x;2;x;110046;1145.0;5;5;4.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
1173;x;2;x;110046;1188.0;7;5;4.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
1184;x;3;x;110057;1199.0;2;3;3.0;12;99;22506;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
1250;x;3;x;110057;1265.0;3;3;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
1503;x;2;x;110067;1534.0;3;3;1.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
1524;tegusta;1;x;110067;1556.0;4;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
1815;x;2;x;110081;1861.0;7;5;1.0;12;99;22509;0.0;0.0;0.0;0.0;1.0;1.0;126.0;126.0
2179;x;2;x;110125;2242.0;5;3;4.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
2216;x;3;x;110125;2281.0;7;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
2248;x;2;x;110137;2537.0;3;3;1.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2360;mac donald's;3;x;110147;2649.0;4;1;5.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
2368;mac donald's;3;x;110147;2657.0;4;3;7.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
2486;x;3;x;110152;2775.0;5;5;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;7.0;6.09
2686;x;2;x;110167;2984.0;2;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
2725;x;2;x;110167;3025.0;5;5;1.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
2782;leader price;2;x;110174;3085.0;6;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
3183;x;3;x;110201;3492.0;2;4;6.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
3204;x;2;x;110201;3516.0;3;4;3.0;12;99;22014;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
3290;matines;2;x;110207;3607.0;7;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
3436;x;2;x;110208;3753.0;7;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
3456;leader price;2;x;110208;3775.0;4;5;4.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
3596;x;8;x;110234;3921.0;5;5;7.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
3625;oeufs biologiques;2;x;110234;3950.0;2;3;1.0;12;99;22508;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
3685;x;3;x;110237;4010.0;3;3;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
3722;x;3;x;110237;4050.0;7;5;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
4005;x;2;x;110238;4361.0;7;5;1.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
4052;x;3;x;110238;4408.0;2;3;1.0;12;99;22507;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
4335;x;2;x;110244;4699.0;7;5;1.0;12;99;22509;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
4515;x;2;x;110264;4886.0;4;3;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
4657;x;3;x;110291;5038.0;1;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
4863;x;3;x;110298;5249.0;3;5;4.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
4960;x;2;x;110300;5346.0;5;3;1.0;12;99;22502;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
5034;x;3;x;110300;5421.0;1;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;4.0;60.0;52.2
5216;x;2;x;110305;5603.0;7;5;2.0;12;99;22014;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
5283;x;3;x;110312;5670.0;1;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
5620;x;2;x;110341;6135.0;4;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
5677;x;2;x;110341;6192.0;3;5;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
5861;x;2;x;110352;6382.0;4;3;4.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
5912;x;2;x;110352;6436.0;2;5;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
6090;x;3;x;110362;6622.0;7;3;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
6143;x;2;x;110371;6678.0;1;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
6179;x;2;x;110371;6715.0;2;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
6239;x;2;x;110371;6775.0;6;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
6279;x;3;x;110372;6817.0;4;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;90.0;78.3
6395;x;2;x;110373;6939.0;3;5;3.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
6457;x;3;x;110373;7006.0;1;5;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
6708;x;2;x;110385;7268.0;1;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
7173;x;2;x;110407;7747.0;2;5;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
7224;x;2;x;110407;7798.0;6;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
7490;carrefour;2;x;110432;8072.0;3;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
7540;x;2;x;110455;8124.0;5;3;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
